#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540879163159021,0.5418271303,-0.3266928327,0.0875351830,-0.3406418138,-0.0064937726,0.0802833316,0.9367366611
1690540879173135817,0.5418348703,-0.3266830076,0.0875350612,-0.3403872264,-0.0064821089,0.0804056015,0.9368187966
1690540879183243190,0.5419858049,-0.3265536924,0.0874358527,-0.3374621202,-0.0122151456,0.0782204859,0.9380040849
1690540879193459574,0.5420036425,-0.3265630593,0.0874499760,-0.3374942945,-0.0121621449,0.0780832352,0.9380046332
1690540879203165726,0.5419874604,-0.3265529205,0.0874465322,-0.3374114903,-0.0126123804,0.0777549821,0.9380557429
1690540879213318205,0.5418229538,-0.3266773572,0.0875304669,-0.3402873859,-0.0065260248,0.0801051969,0.9368804958
1690540879223397883,0.5419889523,-0.3265621013,0.0874399109,-0.3377407817,-0.0125682210,0.0780522411,0.9379131366
1690540879233340138,0.5419943594,-0.3265652043,0.0874448169,-0.3373591834,-0.0125594461,0.0780146254,0.9380537084
1690540879243158470,0.5420028611,-0.3265607445,0.0874489806,-0.3375777425,-0.0123742869,0.0780564041,0.9379740628
1690540879253412501,0.5420118567,-0.3265491107,0.0874460148,-0.3373643934,-0.0122362150,0.0781281067,0.9380466620
1690540879263355022,0.5420271055,-0.3265485443,0.0874446651,-0.3375275143,-0.0121867178,0.0782890933,0.9379752016
1690540879273150192,0.5420527215,-0.3265406442,0.0874412719,-0.3375439193,-0.0123062707,0.0780959981,0.9379838342
1690540879283288603,0.5421129983,-0.3265161532,0.0874491207,-0.3375196151,-0.0121838478,0.0779789006,0.9380039202
1690540879293454361,0.5421673742,-0.3264459230,0.0874455522,-0.3375256304,-0.0120700364,0.0779411680,0.9380063632
1690540879303162234,0.5422016106,-0.3264121028,0.0874566284,-0.3374215647,-0.0118034935,0.0779289087,0.9380482133
1690540879313273009,0.5422250328,-0.3263863790,0.0874477967,-0.3376760610,-0.0117016185,0.0780528965,0.9379475973
1690540879323152898,0.5422385154,-0.3263757564,0.0874561830,-0.3378268262,-0.0117478925,0.0783026211,0.9378719113
1690540879333142967,0.5424242126,-0.3263770449,0.0871751762,-0.3354013974,-0.0244241662,0.0754515662,0.9387312842
1690540879343304043,0.5423947041,-0.3264297642,0.0871669029,-0.3355192081,-0.0247302587,0.0751793097,0.9387030131
1690540879353233609,0.5421422938,-0.3264900978,0.0874474550,-0.3374144755,-0.0118912065,0.0780297057,0.9380412762
1690540879363312205,0.5420998551,-0.3265396468,0.0874462672,-0.3377340783,-0.0119759172,0.0780930298,0.9379199051
1690540879373565570,0.5420759620,-0.3265517222,0.0874494923,-0.3376057860,-0.0120741169,0.0780352748,0.9379696396
1690540879383168601,0.5420597128,-0.3265493095,0.0874473110,-0.3374833564,-0.0121226239,0.0781867054,0.9380004612
1690540879393301963,0.5420691323,-0.3265395308,0.0874430650,-0.3372956003,-0.0122699807,0.0778304792,0.9380956999
1690540879403192335,0.5420708702,-0.3265334670,0.0874441183,-0.3371970122,-0.0123241318,0.0779561638,0.9381199962
1690540879413267026,0.5420666416,-0.3265380899,0.0874427284,-0.3374719790,-0.0120154601,0.0783282049,0.9379941282
1690540879423536842,0.5420577055,-0.3265294096,0.0874326047,-0.3374608338,-0.0123331113,0.0782163518,0.9380033488
1690540879433268616,0.5420371564,-0.3265266145,0.0874430380,-0.3374902639,-0.0124018832,0.0779507019,0.9380139674
1690540879443201383,0.5420527074,-0.3265416122,0.0874474158,-0.3374529841,-0.0121234200,0.0782593337,0.9380053214
1690540879453293648,0.5422834736,-0.3265274987,0.0871646916,-0.3352465860,-0.0253807619,0.0751567502,0.9387848563
1690540879463275690,0.5423004217,-0.3265091246,0.0871572390,-0.3351532240,-0.0252794753,0.0750335143,0.9388307815
1690540879473200896,0.5422973094,-0.3265211441,0.0871586461,-0.3355071300,-0.0251863628,0.0751019032,0.9387013993
1690540879483153029,0.5420914202,-0.3265416068,0.0874439104,-0.3376011857,-0.0121101182,0.0781290087,0.9379630283
1690540879493343554,0.5420768510,-0.3265600693,0.0874437110,-0.3374950149,-0.0123100471,0.0779726590,0.9380116428
1690540879503374976,0.5420592214,-0.3265811976,0.0874412286,-0.3376671002,-0.0124891284,0.0779311830,0.9379507886
1690540879513198240,0.5420383874,-0.3265799437,0.0874434242,-0.3375560078,-0.0125679061,0.0778111251,0.9379996899
1690540879523221129,0.5422403046,-0.3265653451,0.0871561249,-0.3354062086,-0.0259765163,0.0750394475,0.9387209261
1690540879533429732,0.5422357969,-0.3265738135,0.0871642012,-0.3356169596,-0.0252062953,0.0753043899,0.9386453792
1690540879543149314,0.5418502490,-0.3267073406,0.0875400481,-0.3403997864,-0.0065026102,0.0803363096,0.9368200355
1690540879553283089,0.5420028458,-0.3265829346,0.0874529111,-0.3377314420,-0.0123740278,0.0781257782,0.9379129593
1690540879563361774,0.5420084585,-0.3265891971,0.0874501802,-0.3377230383,-0.0124664546,0.0779104928,0.9379326692
1690540879573225772,0.5419981815,-0.3266052371,0.0874527403,-0.3376737843,-0.0122658880,0.0781108051,0.9379363867
1690540879583294318,0.5418192104,-0.3267473635,0.0875446212,-0.3406793825,-0.0066077232,0.0800461067,0.9367425031
1690540879593229245,0.5421630901,-0.3266190975,0.0871634282,-0.3357415933,-0.0256566185,0.0750615183,0.9386080593
1690540879603277637,0.5421565619,-0.3266498227,0.0871823382,-0.3354873279,-0.0255993187,0.0749495218,0.9387094848
1690540879613288250,0.5419216432,-0.3267008741,0.0874722097,-0.3378445199,-0.0126547324,0.0777238658,0.9379018812
1690540879623601118,0.5419188084,-0.3267316477,0.0874756662,-0.3377469193,-0.0129766618,0.0773898343,0.9379602541
1690540879633220658,0.5420998473,-0.3267492035,0.0871795206,-0.3355385839,-0.0261189464,0.0748498084,0.9386848063
1690540879643483302,0.5420653452,-0.3267815557,0.0871826325,-0.3355927071,-0.0263642934,0.0746965775,0.9386708051
1690540879653302833,0.5420149294,-0.3268154475,0.0871946960,-0.3356318699,-0.0263787415,0.0747900980,0.9386489499
1690540879663221610,0.5419922765,-0.3268470526,0.0871994744,-0.3355905692,-0.0264765235,0.0746080239,0.9386754532
1690540879673289415,0.5419718438,-0.3268672395,0.0872039647,-0.3355753014,-0.0264354457,0.0745826408,0.9386840863
1690540879683314686,0.5419847355,-0.3269153238,0.0872178474,-0.3359648448,-0.0264973557,0.0746064295,0.9385410987
1690540879693342259,0.5420118125,-0.3269803444,0.0872387532,-0.3365961271,-0.0266114141,0.0743062989,0.9383354698
1690540879703573793,0.5420173947,-0.3270835179,0.0872550093,-0.3374709752,-0.0262454181,0.0741778783,0.9380416629
1690540879713308061,0.5418066190,-0.3272230487,0.0875594430,-0.3402621093,-0.0131078141,0.0769940704,0.9370815308
1690540879723472451,0.5417837564,-0.3273750184,0.0875740626,-0.3412011765,-0.0136112520,0.0767880750,0.9367497438
1690540879733338073,0.5417207898,-0.3275503791,0.0875958264,-0.3418778496,-0.0135985633,0.0765034271,0.9365264762
1690540879743550136,0.5418707575,-0.3277018491,0.0873380206,-0.3405613729,-0.0270285466,0.0733077254,0.9369703231
1690540879753501667,0.5416839867,-0.3278832470,0.0872892967,-0.3471294443,-0.0168279166,0.0733446153,0.9347933127
1690540879763247996,0.5416614251,-0.3280546198,0.0873309730,-0.3481344619,-0.0167542118,0.0731020226,0.9344398253
1690540879773252591,0.5416646906,-0.3282447104,0.0873820005,-0.3489619909,-0.0168591584,0.0727606218,0.9341558701
1690540879783243108,0.5416537104,-0.3284188855,0.0874299814,-0.3496778526,-0.0162876326,0.0722907682,0.9339347714
1690540879793329611,0.5417513297,-0.3284635437,0.0873599624,-0.3473127664,-0.0231494469,0.0694524389,0.9348873216
1690540879803231070,0.5417039988,-0.3286860733,0.0874243155,-0.3482248555,-0.0230280344,0.0686347768,0.9346113776
1690540879813477262,0.5416312875,-0.3289251991,0.0874737169,-0.3489950456,-0.0226374925,0.0682564010,0.9343613144
1690540879823529595,0.5416487398,-0.3289042508,0.0875601265,-0.3522756545,-0.0313043927,0.0633498259,0.9332248913
1690540879833247093,0.5412997368,-0.3295947315,0.0876781044,-0.3538247328,-0.0166994145,0.0695043147,0.9325761836
1690540879843458417,0.5413239596,-0.3297125362,0.0876549154,-0.3518786772,-0.0228502377,0.0661179989,0.9334279155
1690540879853279879,0.5410473265,-0.3302293760,0.0879631194,-0.3463640513,-0.0295750236,0.0674726649,0.9352030269
1690540879863341743,0.5409432336,-0.3305247533,0.0880408870,-0.3470744685,-0.0293170197,0.0667983902,0.9349961501
1690540879873237004,0.5407844891,-0.3309086742,0.0881519286,-0.3481928233,-0.0283351659,0.0666216364,0.9346231506
1690540879883061461,0.5407636080,-0.3310435878,0.0879836416,-0.3548564382,-0.0219454677,0.0641531686,0.9324589405
1690540879893338213,0.5405137132,-0.3314203531,0.0880687765,-0.3555454247,-0.0222951934,0.0632513112,0.9322497771
1690540879903528979,0.5401107134,-0.3319675934,0.0882920499,-0.3592169230,-0.0161428047,0.0644218318,0.9308879845
1690540879913463488,0.5400427131,-0.3322300676,0.0883337524,-0.3567924667,-0.0217531100,0.0607805831,0.9319504593
1690540879923505709,0.5399466806,-0.3323650181,0.0885195266,-0.3597741925,-0.0292385118,0.0549532232,0.9309606775
1690540879933315417,0.5395171307,-0.3332244333,0.0887917667,-0.3613139252,-0.0137879575,0.0599596473,0.9304122637
1690540879943534815,0.5393478264,-0.3336498666,0.0890430899,-0.3613881209,-0.0131120094,0.0582636335,0.9305009674
1690540879953489147,0.5393301771,-0.3339253409,0.0891929368,-0.3587602735,-0.0167935476,0.0540950171,0.9317095964
1690540879963176179,0.5391759305,-0.3343360475,0.0894709912,-0.3590337007,-0.0158277155,0.0515863813,0.9317634520
1690540879973061868,0.5389799053,-0.3348716485,0.0899075042,-0.3572504262,-0.0180757874,0.0509582670,0.9324423059
1690540879983268979,0.5384107933,-0.3351226412,0.0903802802,-0.3638023589,-0.0068652729,0.0474439967,0.9302417851
1690540879993271206,0.5384343279,-0.3355177040,0.0902997928,-0.3609694618,-0.0120488338,0.0455069879,0.9313887412
1690540880003592554,0.5380398216,-0.3356866927,0.0908966073,-0.3657123760,-0.0075515874,0.0423517884,0.9297331647
1690540880013338674,0.5375574470,-0.3363046128,0.0911545194,-0.3642117122,-0.0001802861,0.0454421849,0.9302068609
1690540880023376981,0.5371312222,-0.3367228286,0.0913555601,-0.3665734138,-0.0024666432,0.0449863824,0.9292976237
1690540880033277641,0.5367400610,-0.3368850312,0.0916151955,-0.3643269620,-0.0078874636,0.0423143624,0.9302758448
1690540880043308519,0.5362117947,-0.3371275031,0.0920030939,-0.3650657183,-0.0082080409,0.0423059707,0.9299837924
1690540880053310170,0.5354310413,-0.3374698579,0.0927170381,-0.3693286677,0.0055120951,0.0464910314,0.9281188157
1690540880063151945,0.5348593300,-0.3376167984,0.0931108591,-0.3651933720,-0.0013756497,0.0443103428,0.9298755304
1690540880073158235,0.5342290097,-0.3378832925,0.0934833535,-0.3674871589,-0.0048491197,0.0450819063,0.9289226533
1690540880083449700,0.5334563044,-0.3380763192,0.0942091097,-0.3706000120,0.0033085073,0.0489190921,0.9274974972
1690540880093281497,0.5329054529,-0.3381666433,0.0947674031,-0.3748339694,0.0060738722,0.0510989535,0.9256627358
1690540880103270590,0.5321398081,-0.3383161386,0.0953265716,-0.3768129055,0.0059482531,0.0526535542,0.9247725427
1690540880113483442,0.5315738886,-0.3383476568,0.0956116987,-0.3751223715,-0.0070001344,0.0504914477,0.9255726974
1690540880123400283,0.5305651741,-0.3386720592,0.0962675778,-0.3796873104,-0.0022814067,0.0550482297,0.9234728117
1690540880133224627,0.5297111439,-0.3389427014,0.0969832608,-0.3732598764,-0.0127955142,0.0564438926,0.9259197732
1690540880143310172,0.5288269821,-0.3390136050,0.0973439472,-0.3776131753,-0.0102684039,0.0559368719,0.9242152975
1690540880153208450,0.5280501149,-0.3391826632,0.0978712982,-0.3832625003,-0.0077366040,0.0592262744,0.9217061621
1690540880163399250,0.5269114400,-0.3395243938,0.0986653810,-0.3875355680,0.0032076333,0.0640838126,0.9196190296
1690540880173155167,0.5261099932,-0.3397291443,0.0989490858,-0.3831752815,-0.0118612930,0.0607746802,0.9215977710
1690540880183195337,0.5252085106,-0.3400341505,0.0994490849,-0.3844727925,-0.0129625362,0.0610301564,0.9210254961
1690540880193504368,0.5243182777,-0.3404594448,0.1000807087,-0.3903913012,-0.0057696247,0.0647727064,0.9183495195
1690540880203453631,0.5237278460,-0.3405238191,0.1007400147,-0.3895532404,-0.0230817192,0.0605592888,0.9187208932
1690540880213204195,0.5227995414,-0.3407173075,0.1010644989,-0.3935127336,-0.0197638593,0.0579392990,0.9172786687
1690540880223646198,0.5217935424,-0.3411037694,0.1017742243,-0.3957268126,-0.0092986752,0.0609396219,0.9162969971
1690540880233199550,0.5211751922,-0.3412799819,0.1020096753,-0.3996886020,-0.0213723439,0.0529338825,0.9148717114
1690540880243667548,0.5200246211,-0.3428561175,0.1032494314,-0.3843364855,-0.0109255100,0.0674828582,0.9206585485
1690540880253280118,0.5192527272,-0.3433979186,0.1036633286,-0.3855083662,-0.0150957732,0.0658772977,0.9202258412
1690540880263190975,0.5187782539,-0.3434083242,0.1044525108,-0.3899544657,-0.0141600243,0.0621599420,0.9186245969
1690540880273108733,0.5181213745,-0.3439639478,0.1049007619,-0.3902792315,-0.0213062041,0.0591703003,0.9185461571
1690540880283049075,0.5170171980,-0.3447979585,0.1057611403,-0.3831300568,-0.0098680529,0.0617074909,0.9215780850
1690540880293278926,0.5162841027,-0.3454478251,0.1063170311,-0.3842744267,-0.0140398029,0.0596472025,0.9211830764
1690540880303568860,0.5155552420,-0.3456706540,0.1070236599,-0.3907346536,0.0011694291,0.0582262502,0.9186592223
1690540880313239968,0.5150034218,-0.3461913652,0.1075184905,-0.3872608033,-0.0112298062,0.0516788814,0.9204522013
1690540880323514521,0.5142320205,-0.3467275025,0.1082944662,-0.3867346578,-0.0113896292,0.0502562792,0.9207501763
1690540880333396367,0.5132085711,-0.3474713870,0.1092383145,-0.3858641847,-0.0104704206,0.0487956985,0.9212047444
1690540880343202497,0.5124682799,-0.3479479900,0.1103407026,-0.3894423117,0.0011660479,0.0513560192,0.9196172494
1690540880353356820,0.5113751057,-0.3482953769,0.1108945907,-0.3805242758,-0.0161231601,0.0452638801,0.9235217921
1690540880363242824,0.5106546646,-0.3491376734,0.1121068129,-0.3873553657,-0.0015655288,0.0479327857,0.9206822567
1690540880373113382,0.5095987482,-0.3493492172,0.1129577829,-0.3892498898,0.0002059670,0.0509821042,0.9197202324
1690540880383260054,0.5089157123,-0.3496809039,0.1135320632,-0.3862707188,-0.0124835158,0.0458430491,0.9211609569
1690540880393476534,0.5080115182,-0.3499996725,0.1144690363,-0.3897476754,-0.0167264855,0.0440829530,0.9197139052
1690540880403298725,0.5069929419,-0.3504803233,0.1155591620,-0.3913225647,-0.0061134725,0.0479731326,0.9189819663
1690540880413314889,0.5062544171,-0.3508475331,0.1161657565,-0.3894140843,-0.0171633348,0.0441877512,0.9198421242
1690540880423555046,0.5051946837,-0.3512393973,0.1171865425,-0.3867491562,-0.0109108740,0.0451823199,0.9210128126
1690540880433414809,0.5044719377,-0.3514882403,0.1177080913,-0.3836370452,-0.0225236515,0.0407498786,0.9223094655
1690540880443255906,0.5036908795,-0.3518457676,0.1185746537,-0.3888502609,-0.0152148097,0.0438144114,0.9201327521
1690540880453233055,0.5026552502,-0.3521623334,0.1195485964,-0.3867791375,-0.0075607906,0.0451184506,0.9210369475
1690540880463308328,0.5019346191,-0.3524052455,0.1200008924,-0.3842634695,-0.0184886091,0.0404829785,0.9221501428
1690540880473067962,0.5012523804,-0.3526227743,0.1206905682,-0.3871287746,-0.0161659977,0.0413396998,0.9209565688
1690540880483317954,0.4997906319,-0.3531706515,0.1213563046,-0.3910483208,-0.0069193583,0.0449772124,0.9192444635
1690540880493515002,0.4984692595,-0.3531093429,0.1220550442,-0.3865915307,-0.0154459025,0.0386706021,0.9213104781
1690540880503196007,0.4975047524,-0.3534327760,0.1228981725,-0.3933092517,-0.0051842300,0.0433914397,0.9183671048
1690540880513280397,0.4967292117,-0.3535872638,0.1235394835,-0.3906461366,-0.0114427310,0.0406475564,0.9195718765
1690540880523452066,0.4954394119,-0.3538491551,0.1241571944,-0.3867557098,-0.0137879758,0.0383452482,0.9212814741
1690540880533180345,0.4946705305,-0.3543610257,0.1252346022,-0.3833699079,-0.0241165092,0.0414769068,0.9223478595
1690540880543574632,0.4931176479,-0.3544071418,0.1259599077,-0.3939712547,0.0060816731,0.0459857686,0.9179515089
1690540880553322307,0.4922056386,-0.3545823448,0.1266842070,-0.3924417302,0.0007800276,0.0443336590,0.9187074652
1690540880563252644,0.4908834243,-0.3549788808,0.1274032860,-0.3893732480,-0.0022133618,0.0423014251,0.9201055180
1690540880573205999,0.4895720898,-0.3553828931,0.1282400055,-0.3908748233,0.0025957034,0.0445643923,0.9193607288
1690540880583202494,0.4891594720,-0.3554985399,0.1287870015,-0.3908152634,-0.0148845716,0.0403458468,0.9194640243
1690540880593267436,0.4878998957,-0.3558952611,0.1296376507,-0.3906537879,-0.0115886752,0.0412305304,0.9195408441
1690540880603191751,0.4867614934,-0.3564573023,0.1310443018,-0.3907409415,-0.0011890068,0.0487228218,0.9192095460
1690540880613330405,0.4859906915,-0.3565435514,0.1313893634,-0.3904489983,-0.0115941348,0.0426278361,0.9195640398
1690540880623566594,0.4848719649,-0.3568888640,0.1323148901,-0.3900223813,-0.0141487712,0.0400919205,0.9198233484
1690540880633139085,0.4837897630,-0.3573566707,0.1335392510,-0.3882164698,-0.0042159863,0.0414551763,0.9206256929
1690540880643262994,0.4826853652,-0.3579873204,0.1348836550,-0.3865065650,-0.0049844337,0.0457187383,0.9211393096
1690540880653170513,0.4827536213,-0.3587480036,0.1360235704,-0.4005478019,0.0252074113,0.0591255445,0.9140187169
1690540880663625566,0.4817084785,-0.3589714446,0.1366807506,-0.3981315774,0.0003803852,0.0469476735,0.9161260930
1690540880673352617,0.4804487905,-0.3597828413,0.1380087957,-0.4035338562,0.0155396885,0.0534610940,0.9132693230
1690540880683179071,0.4800251885,-0.3598899675,0.1387427684,-0.3990367101,-0.0021421721,0.0457577662,0.9157900097
1690540880693323130,0.4787871040,-0.3604940187,0.1402862721,-0.3986274381,0.0156905294,0.0490436440,0.9156662568
1690540880703659473,0.4782776284,-0.3608380787,0.1409178594,-0.3931561796,-0.0070045425,0.0412037654,0.9185213142
1690540880713303577,0.4773060298,-0.3612847934,0.1423502754,-0.4003727605,0.0068731349,0.0452908014,0.9152066193
1690540880723651834,0.4764690810,-0.3621405858,0.1436650987,-0.4026800134,0.0148421813,0.0491816341,0.9138980705
1690540880733182987,0.4761899395,-0.3622185921,0.1445574103,-0.3978374719,-0.0022785798,0.0430694262,0.9164415849
1690540880743739964,0.4753849466,-0.3625618870,0.1457935214,-0.3958107166,-0.0011304928,0.0394504188,0.9174836582
1690540880753585301,0.4744750412,-0.3630172756,0.1470032438,-0.3931334090,-0.0043411474,0.0374399604,0.9187086189
1690540880764063738,0.4737851237,-0.3632358700,0.1484371612,-0.3948945404,0.0039223724,0.0379663442,0.9179332621
1690540880773366841,0.4729488881,-0.3638200498,0.1500937782,-0.3955366337,0.0119218719,0.0422652410,0.9173997437
1690540880783220948,0.4723245602,-0.3639844931,0.1507032551,-0.3904018276,-0.0096147771,0.0308732885,0.9200765235
1690540880793276439,0.4718584367,-0.3642192025,0.1520476741,-0.3933519675,-0.0071500023,0.0314761682,0.9188211784
1690540880803479354,0.4707018173,-0.3645714518,0.1536963293,-0.3951799126,0.0109479630,0.0351365227,0.9178662231
