#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540664473740922,0.4230178861,-1.2652086067,0.5897712424,0.7098296793,-0.0583833001,-0.0838599981,0.6969223180
1690540664484095171,0.4221845710,-1.2643423799,0.5899250781,0.7102506085,-0.0583912836,-0.0837430071,0.6965067407
1690540664493910415,0.4215967391,-1.2636164838,0.5902253300,0.7107520476,-0.0641550649,-0.0835021740,0.6955163847
1690540664503949138,0.4206971663,-1.2627501941,0.5903124487,0.7097280621,-0.0606357290,-0.0829837233,0.6969383674
1690540664513809855,0.4197229245,-1.2617708647,0.5904719774,0.7121474685,-0.0574565821,-0.0842043287,0.6945893429
1690540664524026024,0.4189027593,-1.2609553333,0.5905227980,0.7123967003,-0.0593204910,-0.0846654129,0.6941208746
1690540664533888052,0.4179669363,-1.2601140043,0.5907542916,0.7144117635,-0.0586320160,-0.0809660109,0.6925479218
1690540664543809774,0.4172983724,-1.2592869733,0.5909402083,0.7142742017,-0.0615698188,-0.0797934872,0.6925709506
1690540664554079131,0.4164551575,-1.2584133399,0.5910808418,0.7158019797,-0.0617842296,-0.0797595619,0.6909765894
1690540664563844477,0.4154035690,-1.2575397922,0.5912531209,0.7184309492,-0.0614774981,-0.0815811977,0.6880566812
1690540664573756627,0.4144256814,-1.2566926056,0.5911680906,0.7186751648,-0.0630238974,-0.0820821045,0.6876020099
1690540664583857467,0.4137701168,-1.2558248973,0.5912816484,0.7183080314,-0.0615898962,-0.0824281675,0.6880740178
1690540664593998930,0.4129294615,-1.2549686611,0.5915253482,0.7203493737,-0.0643409912,-0.0810395430,0.6858495528
1690540664603650905,0.4121412358,-1.2541512993,0.5915886419,0.7206598018,-0.0633466629,-0.0810156429,0.6856187832
1690540664613819884,0.4112604253,-1.2533429479,0.5916867217,0.7215512413,-0.0645393579,-0.0815325003,0.6845078004
1690540664624236134,0.4102413674,-1.2527013821,0.5918834229,0.7240990694,-0.0684342621,-0.0838189449,0.6811546623
1690540664633573563,0.4094265395,-1.2518113782,0.5918965303,0.7235728630,-0.0663788639,-0.0839386577,0.6819020898
1690540664643813029,0.4084555761,-1.2510061225,0.5919477218,0.7245197322,-0.0651542202,-0.0853980896,0.6808327633
1690540664654072311,0.4076578511,-1.2502272021,0.5920508693,0.7247524216,-0.0659102994,-0.0860103963,0.6804351339
1690540664664101369,0.4068829117,-1.2494351393,0.5921838702,0.7257656657,-0.0668787765,-0.0863050749,0.6792222477
1690540664673860799,0.4062695991,-1.2487330172,0.5923795216,0.7258875726,-0.0694916387,-0.0857618338,0.6788984106
1690540664684141501,0.4055775259,-1.2479659980,0.5925058665,0.7260006330,-0.0696382664,-0.0862806604,0.6786967220
1690540664693909871,0.4048951019,-1.2472061190,0.5926621317,0.7268110351,-0.0696939799,-0.0861821956,0.6778355977
1690540664703764155,0.4041168252,-1.2465141425,0.5926439074,0.7275661516,-0.0699252951,-0.0882742128,0.6767315653
1690540664713713372,0.4036925974,-1.2458642208,0.5928417292,0.7274706972,-0.0722096682,-0.0876274693,0.6766783395
1690540664723850070,0.4030976317,-1.2450802098,0.5931485529,0.7295431530,-0.0703933878,-0.0865453926,0.6747751135
1690540664733762184,0.4025241714,-1.2443488786,0.5933056392,0.7299980918,-0.0705362351,-0.0867610091,0.6742402782
1690540664743888325,0.4021527488,-1.2436922905,0.5934440831,0.7282122194,-0.0758215583,-0.0864796408,0.6756325381
1690540664753958461,0.4014439977,-1.2429195611,0.5936472048,0.7311266281,-0.0708270230,-0.0864939574,0.6730201942
1690540664763708302,0.4009414701,-1.2418615739,0.5934219017,0.7375531182,-0.0789209600,-0.0869427033,0.6650021400
1690540664773681632,0.4004268583,-1.2413542395,0.5942464593,0.7295231753,-0.0635166682,-0.0955148100,0.6742688563
1690540664783824487,0.3998296508,-1.2408679285,0.5943648238,0.7318787672,-0.0674128463,-0.0860675841,0.6726078719
1690540664793907572,0.3995369136,-1.2402120632,0.5942924634,0.7320642515,-0.0725381907,-0.0872616333,0.6717183561
1690540664803792884,0.3989837971,-1.2394395502,0.5944585761,0.7333870450,-0.0697856344,-0.0879428834,0.6704770367
1690540664813859567,0.3985689780,-1.2386511030,0.5947700116,0.7350313541,-0.0702380073,-0.0859451011,0.6688863658
1690540664823765132,0.3980648701,-1.2379630657,0.5949241422,0.7355378817,-0.0703471924,-0.0859141463,0.6683218211
1690540664833699016,0.3976298984,-1.2373634341,0.5949442825,0.7345158294,-0.0724871077,-0.0875167262,0.6690089224
1690540664843724608,0.3970323452,-1.2365268650,0.5951518901,0.7368358247,-0.0708975002,-0.0863946499,0.6667701826
1690540664853785826,0.3965853731,-1.2359646604,0.5951313641,0.7357606046,-0.0740876798,-0.0875946531,0.6674537626
1690540664863867922,0.3958657523,-1.2351193498,0.5952657617,0.7376223934,-0.0706408723,-0.0881596899,0.6656958322
1690540664873710431,0.3954807110,-1.2345539547,0.5952934203,0.7370143655,-0.0743597366,-0.0886057946,0.6659049990
1690540664883923486,0.3949423859,-1.2338417879,0.5953425421,0.7378792352,-0.0749310280,-0.0888043787,0.6648558924
1690540664893953701,0.3943030927,-1.2329579361,0.5955189694,0.7399289097,-0.0727443297,-0.0881295003,0.6629077328
1690540664903900735,0.3938390124,-1.2324293892,0.5954113806,0.7388038569,-0.0754490150,-0.0895445157,0.6636701642
1690540664914241358,0.3931742277,-1.2315670266,0.5955651216,0.7412030177,-0.0732373662,-0.0886696506,0.6613562336
1690540664923723874,0.3927043659,-1.2310106462,0.5954445326,0.7405639052,-0.0759195281,-0.0902493271,0.6615560343
1690540664933833207,0.3920306740,-1.2302430318,0.5954441195,0.7423325010,-0.0753088167,-0.0902414976,0.6596419576
1690540664943806023,0.3916017929,-1.2296332633,0.5954403892,0.7422908667,-0.0761523509,-0.0908433611,0.6595093422
1690540664953732311,0.3908745650,-1.2289279385,0.5953592357,0.7428582648,-0.0750414257,-0.0921796151,0.6588120380
1690540664964178692,0.3902417124,-1.2281412189,0.5954599602,0.7447171671,-0.0732057357,-0.0917889564,0.6569718782
1690540664973775743,0.3897969649,-1.2275636223,0.5953648794,0.7439987683,-0.0767091565,-0.0927822865,0.6572465179
1690540664984033829,0.3892063933,-1.2268824269,0.5953559114,0.7447627124,-0.0770585104,-0.0931145817,0.6562927417
1690540664993917716,0.3885809912,-1.2262080828,0.5953271852,0.7456412232,-0.0772586185,-0.0934332248,0.6552255372
1690540665003830921,0.3879511753,-1.2255594987,0.5953177147,0.7461438948,-0.0773289635,-0.0941379950,0.6545437782
1690540665013774387,0.3873696651,-1.2248527513,0.5953014187,0.7475042829,-0.0771995897,-0.0943544711,0.6529738158
1690540665023927466,0.3868054185,-1.2241962875,0.5953016226,0.7488226459,-0.0776512286,-0.0941954931,0.6514308411
1690540665034055215,0.3862408537,-1.2235007523,0.5953185062,0.7499114263,-0.0771748557,-0.0943438448,0.6502123755
1690540665043822024,0.3856476592,-1.2227786404,0.5953224919,0.7512428523,-0.0764734686,-0.0946845630,0.6487070363
1690540665053641648,0.3848848107,-1.2219327424,0.5953946692,0.7539169431,-0.0749826638,-0.0939468832,0.6458798853
1690540665063941130,0.3844748081,-1.2213714529,0.5953548715,0.7539810410,-0.0765842326,-0.0945264323,0.6455324924
1690540665073764768,0.3836758592,-1.2205109669,0.5954984947,0.7566300478,-0.0742101172,-0.0939201398,0.6427929967
1690540665083596177,0.3831928522,-1.2200198708,0.5953740052,0.7554183888,-0.0775601082,-0.0956484779,0.6435672895
1690540665093815310,0.3826164696,-1.2193057920,0.5953750045,0.7564669074,-0.0789338401,-0.0956503239,0.6421668649
1690540665103920807,0.3820243316,-1.2185902887,0.5953956850,0.7573717221,-0.0790817315,-0.0958830141,0.6410464897
1690540665113898092,0.3814442444,-1.2179187901,0.5954043266,0.7582982409,-0.0798057380,-0.0959441441,0.6398511884
1690540665124184145,0.3808764494,-1.2172825450,0.5953768722,0.7589895471,-0.0799076949,-0.0959726182,0.6390139938
1690540665134171723,0.3803119189,-1.2167003705,0.5952721912,0.7598123716,-0.0801221474,-0.0969521772,0.6378603897
1690540665143849843,0.3784991717,-1.2118290126,0.5990096714,0.8141222309,-0.0386393662,-0.0352489317,0.5783333860
1690540665153886333,0.3793330110,-1.2154512804,0.5952198192,0.7631176393,-0.0794834599,-0.0966509446,0.6340287399
1690540665163890495,0.3788797968,-1.2148754940,0.5951380729,0.7650099111,-0.0792344468,-0.0965372250,0.6317929269
1690540665173932517,0.3781546823,-1.2141670764,0.5951040569,0.7677826146,-0.0773385806,-0.0958669759,0.6287591937
1690540665183837264,0.3779191677,-1.2138071919,0.5949061745,0.7676547615,-0.0785897473,-0.0968002368,0.6286171593
1690540665193806965,0.3773639389,-1.2132265942,0.5947094384,0.7692013939,-0.0792001073,-0.0970422109,0.6266094221
1690540665203840011,0.3766605485,-1.2125681965,0.5945615597,0.7708501455,-0.0770587383,-0.0965235316,0.6249281654
1690540665213812648,0.3764566070,-1.2122662862,0.5942061210,0.7697398342,-0.0793725993,-0.0982104913,0.6257437794
1690540665224032556,0.3760320557,-1.2117057002,0.5940062308,0.7711266915,-0.0783999702,-0.0974188619,0.6242808949
1690540665234044305,0.3754455017,-1.2110552438,0.5938214403,0.7733500295,-0.0753278219,-0.0964305816,0.6220583526
1690540665243739670,0.3752246630,-1.2108202311,0.5933710219,0.7728150294,-0.0775703334,-0.0974014182,0.6222963421
1690540665253827728,0.3748183788,-1.2103290112,0.5931460086,0.7746955896,-0.0756741536,-0.0971129823,0.6202332099
1690540665264253910,0.3740988553,-1.2097727910,0.5928787394,0.7772084016,-0.0730378008,-0.0967873377,0.6174502340
1690540665273753148,0.3737068570,-1.2093916076,0.5925785875,0.7782673022,-0.0721769952,-0.0972605429,0.6161419272
1690540665284025455,0.3735168571,-1.2091932646,0.5921517937,0.7774945921,-0.0742749023,-0.0989250386,0.6166029800
1690540665293911786,0.3726762803,-1.2087780037,0.5916859247,0.7786499207,-0.0737518460,-0.0981277209,0.6153339879
1690540665303995513,0.3724145631,-1.2082147332,0.5914934331,0.7803359292,-0.0724161447,-0.0985762161,0.6132817210
1690540665313842442,0.3720114495,-1.2077543833,0.5911622121,0.7812589465,-0.0724191586,-0.0989051943,0.6120520292
1690540665324024124,0.3715046554,-1.2073373018,0.5907463904,0.7810637866,-0.0739395985,-0.1006255004,0.6118388723
1690540665333854560,0.3714346727,-1.2071250477,0.5903688075,0.7813493427,-0.0760206177,-0.1011097685,0.6111390064
1690540665343772247,0.3710321246,-1.2068154817,0.5899414660,0.7810212727,-0.0777516895,-0.1030750413,0.6110122603
1690540665353989905,0.3706579160,-1.2064288551,0.5896241044,0.7817019999,-0.0782506760,-0.1036273462,0.6099837606
1690540665364042171,0.3698881626,-1.2057226492,0.5895313390,0.7827470899,-0.0726682506,-0.1056751868,0.6089819976
1690540665373620097,0.3696880131,-1.2053122996,0.5892701194,0.7845400212,-0.0745206076,-0.1029916598,0.6069072023
1690540665384096880,0.3694525326,-1.2048964177,0.5890406492,0.7849682173,-0.0744091141,-0.1036129721,0.6062611100
1690540665394110541,0.3695723226,-1.2046750327,0.5887767714,0.7851417463,-0.0774374114,-0.1035200156,0.6056727598
1690540665403815611,0.3693919584,-1.2042820296,0.5885983684,0.7853948312,-0.0770982807,-0.1039992373,0.6053056855
1690540665413818253,0.3687818971,-1.2037052538,0.5886062392,0.7860546399,-0.0714678112,-0.1037652362,0.6051803292
1690540665424088692,0.3688239220,-1.2032758905,0.5883813316,0.7874652324,-0.0743037483,-0.1035997230,0.6030294837
1690540665433871479,0.3690904371,-1.2015861302,0.5879214497,0.8043595427,-0.0867356620,-0.1021675493,0.5788302367
1690540665443809285,0.3690939070,-1.2014698533,0.5878801580,0.8049893652,-0.0911967195,-0.0945285839,0.5785668734
1690540665454008740,0.3693381767,-1.2012893726,0.5877684099,0.8039466096,-0.0921322394,-0.0949284216,0.5798017715
1690540665463734867,0.3691726626,-1.2019684740,0.5878470138,0.7873407198,-0.0782797089,-0.1027332104,0.6028372629
1690540665473739138,0.3692418889,-1.2015950207,0.5877699873,0.7881347450,-0.0774378582,-0.1023472676,0.6019734535
1690540665483744346,0.3693379978,-1.2012676639,0.5877312892,0.7888639607,-0.0764476249,-0.1019312221,0.6012149683
1690540665494087759,0.3694555023,-1.2009685150,0.5876830305,0.7897596881,-0.0755521040,-0.1009468948,0.6003176151
1690540665503873445,0.3695253697,-1.2006033423,0.5876897385,0.7914380160,-0.0735489336,-0.0993308977,0.5986232488
1690540665513726519,0.3696335685,-1.2003617516,0.5876209904,0.7922675635,-0.0723607053,-0.0986943536,0.5977754267
1690540665523900683,0.3697337124,-1.2000862965,0.5875246268,0.7929720254,-0.0713651056,-0.0983764133,0.5970129563
1690540665533586236,0.3697460894,-1.1998849938,0.5873284869,0.7929870712,-0.0712357995,-0.0986157346,0.5969689295
1690540665543787083,0.3698097146,-1.1996291258,0.5871801242,0.7932853744,-0.0702730857,-0.0986577549,0.5966796926
1690540665554088682,0.3698385371,-1.1993877106,0.5870330224,0.7938131571,-0.0704344179,-0.0980829108,0.5960531914
1690540665563757176,0.3698534935,-1.1990527378,0.5869724761,0.7951540141,-0.0685854364,-0.0968958883,0.5946741281
1690540665573874244,0.3698622702,-1.1988300033,0.5867529728,0.7954282996,-0.0684559996,-0.0964453175,0.5943954046
1690540665584036569,0.3698555737,-1.1985901745,0.5865342435,0.7962816199,-0.0682072622,-0.0960082903,0.5933512951
1690540665593705807,0.3698176768,-1.1983439673,0.5862761573,0.7969428109,-0.0671993209,-0.0958394734,0.5926054360
1690540665603865061,0.3697543032,-1.1981152923,0.5859546449,0.7978165235,-0.0665237000,-0.0959875465,0.5914810083
1690540665613859010,0.3694158869,-1.1978059324,0.5856495661,0.7986782333,-0.0651432745,-0.0963752691,0.5904076904
1690540665623897327,0.3693225378,-1.1976245625,0.5853295135,0.7995458553,-0.0642729343,-0.0963309871,0.5893350117
1690540665634004034,0.3695293904,-1.1976881693,0.5848578175,0.7992990984,-0.0667614480,-0.0968145188,0.5893138461
1690540665644122263,0.3691529670,-1.1971821312,0.5847733974,0.8021989104,-0.0606984238,-0.0948100573,0.5863477318
1690540665653821185,0.3691415599,-1.1969376567,0.5844720088,0.8034454589,-0.0595400180,-0.0937091045,0.5849350259
1690540665665099598,0.3692865633,-1.1970746106,0.5838009791,0.8009346756,-0.0642959753,-0.0962975181,0.5874491136
1690540665673664911,0.3690915844,-1.1969783010,0.5834604619,0.8025034293,-0.0655432455,-0.0971657855,0.5850223406
1690540665683822031,0.3691814393,-1.1967029307,0.5830042700,0.8022520249,-0.0626900772,-0.0963863551,0.5858082565
1690540665693942583,0.3691325193,-1.1965183063,0.5826264376,0.8028325105,-0.0617140595,-0.0960414650,0.5851729420
1690540665703872506,0.3691196861,-1.1963794561,0.5822430863,0.8039072131,-0.0614023954,-0.0957154877,0.5837820517
1690540665714080334,0.3691021868,-1.1963206973,0.5817848617,0.8039365001,-0.0616776608,-0.0971668722,0.5834728519
1690540665723764728,0.3690100967,-1.1961441841,0.5814850882,0.8052317337,-0.0599803479,-0.0966875841,0.5819413406
1690540665734310942,0.3689496496,-1.1960000948,0.5811151609,0.8055357614,-0.0595211485,-0.0968191171,0.5815457235
1690540665744137877,0.3688876640,-1.1958316246,0.5807443011,0.8058721651,-0.0587035938,-0.0967639733,0.5811718120
1690540665753800618,0.3687204885,-1.1957266889,0.5804615499,0.8072614074,-0.0600089727,-0.0973462885,0.5790091912
1690540665763973494,0.3688405433,-1.1954260939,0.5800508001,0.8063054670,-0.0575883991,-0.0964600808,0.5807327466
1690540665773835673,0.3688676593,-1.1952789384,0.5796170449,0.8057823285,-0.0582757998,-0.0976066516,0.5811985132
1690540665784214124,0.3688365612,-1.1950038704,0.5793278270,0.8070486034,-0.0568905759,-0.0961583152,0.5798185860
1690540665793965440,0.3688431368,-1.1947951901,0.5789922866,0.8074755837,-0.0563419645,-0.0962393961,0.5792639670
1690540665803818166,0.3688564625,-1.1945793634,0.5786905212,0.8077486323,-0.0554499508,-0.0957641912,0.5790480720
1690540665813687605,0.3688869994,-1.1943631375,0.5783962234,0.8083812524,-0.0540942479,-0.0958833798,0.5782732404
1690540665824061141,0.3689285289,-1.1941568594,0.5781262258,0.8088368756,-0.0532009562,-0.0954055538,0.5777978429
1690540665833818467,0.3689816728,-1.1939364423,0.5778652960,0.8093400102,-0.0522412858,-0.0952194781,0.5772112671
1690540665843820124,0.3690670803,-1.1937099271,0.5776436181,0.8098883574,-0.0522450292,-0.0942174009,0.5766059199
1690540665853837573,0.3691329404,-1.1934433262,0.5774200180,0.8103419199,-0.0514169754,-0.0937217641,0.5761236833
1690540665864053750,0.3691091265,-1.1931834095,0.5773279546,0.8104286942,-0.0475407393,-0.0935802875,0.5763574755
1690540665873830964,0.3692689734,-1.1929154001,0.5770084351,0.8114752773,-0.0502348955,-0.0927679690,0.5747855543
1690540665883608802,0.3693355117,-1.1926302596,0.5768225831,0.8118563411,-0.0495333598,-0.0922806733,0.5743866338
1690540665893719387,0.3693909481,-1.1923381209,0.5766221540,0.8122968527,-0.0487633180,-0.0922469991,0.5738348656
1690540665903852290,0.3694801645,-1.1920002551,0.5764412277,0.8128667161,-0.0487225789,-0.0913291400,0.5731778086
1690540665913651753,0.3695403975,-1.1916533176,0.5762690468,0.8129444851,-0.0476496254,-0.0911221553,0.5731906577
1690540665924096150,0.3696117720,-1.1912669731,0.5761141519,0.8132838086,-0.0469009581,-0.0905541752,0.5728609675
1690540665933944246,0.3696722724,-1.1908858609,0.5759608140,0.8136975682,-0.0467401863,-0.0897680206,0.5724101020
1690540665943757414,0.3697488031,-1.1904410464,0.5758241769,0.8142680602,-0.0463046679,-0.0889087554,0.5717679924
1690540665953821677,0.3698280099,-1.1900104260,0.5756924615,0.8148863709,-0.0458811116,-0.0880692874,0.5710507217
1690540665963795160,0.3698942283,-1.1895950942,0.5755764451,0.8153781337,-0.0452783707,-0.0874870659,0.5704860923
1690540665973747700,0.3699477183,-1.1891548404,0.5754464124,0.8157343015,-0.0448511765,-0.0867900958,0.5701170060
1690540665984028660,0.3700005365,-1.1888039813,0.5752679155,0.8156164124,-0.0448641812,-0.0870400306,0.5702465310
1690540665993987040,0.3700283146,-1.1883704337,0.5751279233,0.8162799222,-0.0449038620,-0.0865461053,0.5693685129
1690540666003958208,0.3700165826,-1.1879532893,0.5750026293,0.8168553115,-0.0445138297,-0.0862196212,0.5686229823
1690540666013662902,0.3699748516,-1.1875119922,0.5748382579,0.8174993693,-0.0443530798,-0.0866645090,0.5676414787
1690540666024105712,0.3698818395,-1.1870712670,0.5747311554,0.8181222044,-0.0438210005,-0.0864046460,0.5668245016
1690540666034074267,0.3697742823,-1.1867062849,0.5744684029,0.8169904635,-0.0453471121,-0.0877269979,0.5681321993
1690540666043663709,0.3697197803,-1.1862895925,0.5742506410,0.8161991303,-0.0466041728,-0.0884417934,0.5690563066
1690540666054025011,0.3696505622,-1.1856927073,0.5742006101,0.8171411491,-0.0456911095,-0.0872464932,0.5679618952
1690540666064164311,0.3695787471,-1.1852424214,0.5740154466,0.8165744991,-0.0456825276,-0.0874644420,0.5687434971
1690540666073832103,0.3695388083,-1.1848031247,0.5738381597,0.8166479119,-0.0454757399,-0.0876989371,0.5686185378
1690540666084154553,0.3695624763,-1.1844388873,0.5736085514,0.8165254194,-0.0461680129,-0.0881973406,0.5686615718
1690540666094059484,0.3695785904,-1.1840397048,0.5734154376,0.8166630523,-0.0457086379,-0.0879711845,0.5685360588
