#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540689784793615,0.0130475340,0.0275162477,0.0147841768,0.9793761373,-0.0862527490,0.1428341269,-0.1139356717
1690540689818111897,0.0130541595,0.0274821408,0.0147412103,0.9794084430,-0.0861787796,0.1427122653,-0.1138663515
1690540689851429701,0.0130464565,0.0275165886,0.0147579433,0.9793967605,-0.0860239044,0.1428925842,-0.1138578653
1690540689884747267,0.0129835568,0.0274390019,0.0148707703,0.9792829156,-0.0864887908,0.1431882828,-0.1141129211
1690540689918064594,0.0129914414,0.0275266133,0.0146433515,0.9793674946,-0.0861255154,0.1429444849,-0.1139676124
1690540689951381683,0.0130522177,0.0275081638,0.0148646049,0.9794844389,-0.0859720707,0.1427728236,-0.1132914945
1690540689984698296,0.0130542144,0.0274866614,0.0148341972,0.9793371558,-0.0863037929,0.1429452747,-0.1140922904
1690540690018015623,0.0130282436,0.0275855176,0.0148731256,0.9794645309,-0.0857893452,0.1428800672,-0.1134671718
1690540690051341772,0.0129624847,0.0274871103,0.0145464083,0.9793415070,-0.0863401145,0.1429279745,-0.1140489727
1690540690084667444,0.0130432863,0.0274883844,0.0148027912,0.9793962836,-0.0862728283,0.1428621262,-0.1137116700
1690540690117992878,0.0130095799,0.0274508893,0.0149119711,0.9793341160,-0.0864253938,0.1431428194,-0.1137783676
1690540690151318312,0.0129804164,0.0274871755,0.0146864941,0.9793376923,-0.0862854496,0.1430503428,-0.1139696911
1690540690184643269,0.0129862195,0.0274567809,0.0147830881,0.9793554544,-0.0863901153,0.1430125386,-0.1137852371
1690540690217967987,0.0130452886,0.0274794661,0.0146568744,0.9794004560,-0.0862291753,0.1427876502,-0.1138024479
1690540690251292467,0.0130639952,0.0274873674,0.0147511084,0.9793175459,-0.0862972364,0.1428094804,-0.1144348383
1690540690284616470,0.0130355032,0.0274380594,0.0147874877,0.9793332219,-0.0866665244,0.1427553892,-0.1140888184
1690540690317940474,0.0130176106,0.0274796598,0.0147431735,0.9793872237,-0.0861976147,0.1428846568,-0.1138187274
1690540690351264000,0.0130460421,0.0274800193,0.0147858337,0.9793831110,-0.0862485990,0.1428415328,-0.1138694137
1690540690384587288,0.0130236382,0.0274653416,0.0148178069,0.9794247150,-0.0862266943,0.1428422332,-0.1135263741
1690540690417910337,0.0130043468,0.0274459403,0.0148441130,0.9793220758,-0.0864406377,0.1429571509,-0.1141033471
1690540690451233149,0.0129850870,0.0274261646,0.0148246130,0.9792696834,-0.0866065845,0.1431363225,-0.1142022759
1690540690484555721,0.0129803764,0.0274522956,0.0147156455,0.9793441296,-0.0864431486,0.1429389715,-0.1139348745
1690540690517877817,0.0129888821,0.0274504162,0.0147383111,0.9793381095,-0.0863911733,0.1429162920,-0.1140544415
1690540690551199913,0.0129843093,0.0274770800,0.0148477750,0.9793661833,-0.0862197429,0.1430360973,-0.1137921661
