#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540677382077217,-0.2161604464,-0.0781159326,0.0217927899,0.9500744939,-0.1525804549,0.2398309112,-0.1286811382
1690540677415323257,-0.2158966213,-0.0718280822,0.0242068209,0.9508969188,-0.1530388147,0.2381399572,-0.1251541674
1690540677448568583,-0.2168793529,-0.0687086582,0.0241891518,0.9513671398,-0.1557531059,0.2363578975,-0.1215583757
1690540677481812954,-0.2174919248,-0.0663338453,0.0253265500,0.9513868690,-0.1596453190,0.2345531434,-0.1198382303
1690540677515056610,-0.2197405994,-0.0622034073,0.0288185049,0.9514663219,-0.1633189023,0.2318793982,-0.1194602773
1690540677548299313,-0.2206318974,-0.0588221177,0.0288128369,0.9522650242,-0.1670217514,0.2269728184,-0.1173814163
1690540677581541300,-0.2202441990,-0.0598328672,0.0235939436,0.9537649751,-0.1687814593,0.2219827324,-0.1121108830
1690540677614782333,-0.2219964266,-0.0569380745,0.0249767080,0.9539912343,-0.1725928932,0.2187100351,-0.1108076200
1690540677648022175,-0.2221063673,-0.0519246645,0.0277572237,0.9546784759,-0.1755293757,0.2149751335,-0.1075369343
1690540677681261539,-0.2233652472,-0.0508284271,0.0275658127,0.9549431801,-0.1800530106,0.2110891640,-0.1053841412
1690540677714499950,-0.2189869583,-0.0459480211,0.0309380144,0.9553494453,-0.1839715689,0.2065877616,-0.1038436517
1690540677747737646,-0.2184409797,-0.0411515720,0.0307678785,0.9559403658,-0.1864298731,0.2028036714,-0.1014524922
1690540677780974150,-0.2183948904,-0.0387164354,0.0322603583,0.9559113979,-0.1903839111,0.2001586258,-0.0996186659
1690540677814209938,-0.2195714563,-0.0357153341,0.0323671922,0.9559985399,-0.1924691349,0.1982107460,-0.0986656696
1690540677847444773,-0.2199312150,-0.0327944979,0.0323188119,0.9564278722,-0.1939235032,0.1963575184,-0.0953053683
1690540677880678892,-0.2192663252,-0.0314444378,0.0315474495,0.9566931129,-0.1967496425,0.1939262003,-0.0917634889
1690540677913914680,-0.2178228348,-0.0237546097,0.0378065519,0.9565449953,-0.1999786496,0.1926110387,-0.0890575200
1690540677947174311,-0.2179124206,-0.0198268760,0.0389684364,0.9562452435,-0.2029637098,0.1919863671,-0.0868446305
1690540677980432987,-0.2182778418,-0.0194680393,0.0400286429,0.9560342431,-0.2067388296,0.1896076798,-0.0854785666
1690540678013691187,-0.2185502648,-0.0178708714,0.0407961980,0.9561291337,-0.2089863867,0.1870799065,-0.0845158771
1690540678046948195,-0.2187893093,-0.0161528774,0.0414813831,0.9563260078,-0.2106755078,0.1851440817,-0.0823289454
1690540678080204248,-0.2160267234,-0.0106935855,0.0454812683,0.9562633038,-0.2129035145,0.1829178035,-0.0823021233
1690540678113459826,-0.2169025391,-0.0093890708,0.0479006581,0.9559152722,-0.2163161933,0.1805346608,-0.0827077329
1690540678146714211,-0.2170772702,-0.0085156839,0.0490926541,0.9560747743,-0.2182323039,0.1776543856,-0.0820649192
1690540678179967880,-0.2178827375,-0.0073130149,0.0505140200,0.9563081861,-0.2192159891,0.1754093617,-0.0815511942
1690540678213220358,-0.2196652591,-0.0043336283,0.0540956855,0.9564638734,-0.2197748125,0.1739683747,-0.0813076496
1690540678246472359,-0.2212585211,-0.0026559345,0.0569994934,0.9569677711,-0.2193584591,0.1723467559,-0.0799446702
1690540678279723406,-0.2218533158,-0.0026055574,0.0581997856,0.9582588077,-0.2173462808,0.1692659408,-0.0764838979
1690540678312973499,-0.2224519402,-0.0019946638,0.0577260479,0.9597097635,-0.2144173980,0.1657604128,-0.0742011890
1690540678346222878,-0.2221351415,-0.0029744860,0.0551215373,0.9606993794,-0.2130698413,0.1629340649,-0.0714874789
1690540678379471302,-0.2220682502,-0.0034903549,0.0549372286,0.9610685706,-0.2125565559,0.1616196632,-0.0710354224
1690540678412718773,-0.2212749869,-0.0022696052,0.0562869534,0.9613898993,-0.2111853808,0.1613444090,-0.0714017823
1690540678445965528,-0.2203658521,-0.0008363556,0.0600226298,0.9622473717,-0.2069135457,0.1622923166,-0.0701997429
1690540678479211330,-0.2200120091,-0.0004335139,0.0620499887,0.9633253813,-0.2014370412,0.1631129235,-0.0694373623
1690540678512456417,-0.2193623483,0.0003964808,0.0631200746,0.9647872448,-0.1941212714,0.1636602432,-0.0686865151
1690540678545700550,-0.2202527076,0.0037864130,0.0628602430,0.9668250084,-0.1842200458,0.1634471565,-0.0678043067
1690540678578943729,-0.2195319235,0.0051900251,0.0634519234,0.9692224264,-0.1740078926,0.1610075086,-0.0663760677
1690540678612186193,-0.2195323855,0.0087162573,0.0646440610,0.9711265564,-0.1648352593,0.1592338234,-0.0662356317
1690540678645427704,-0.2185919881,0.0132799316,0.0654039457,0.9728099704,-0.1571307629,0.1563213617,-0.0671890453
1690540678678668499,-0.2186777592,0.0168237220,0.0661284998,0.9742027521,-0.1507691443,0.1527375728,-0.0697772503
1690540678711908102,-0.2180596888,0.0213213712,0.0656285435,0.9755983949,-0.1453156173,0.1491204202,-0.0696730316
1690540678745147228,-0.2202329934,0.0284108557,0.0679870993,0.9766948223,-0.1392965913,0.1482586116,-0.0684337690
1690540678778385162,-0.2201815546,0.0309970155,0.0685239434,0.9776858091,-0.1360911578,0.1446301788,-0.0684966743
1690540678811622620,-0.2217839062,0.0333278216,0.0684686452,0.9786943793,-0.1325568855,0.1408455372,-0.0689094365
1690540678844858885,-0.2213572413,0.0367249958,0.0692747459,0.9802280664,-0.1269295812,0.1352904886,-0.0688351020
1690540678878094435,-0.2217536122,0.0407436118,0.0681753308,0.9818551540,-0.1201990470,0.1312591136,-0.0654499158
1690540678911331654,-0.2221269161,0.0423730873,0.0687578842,0.9829469323,-0.1102462113,0.1298454404,-0.0692917034
1690540678944590092,-0.2284392864,0.0469558053,0.0747831091,0.9845450521,-0.0970494226,0.1252430528,-0.0746104047
1690540678977847815,-0.2278962433,0.0506744571,0.0723333284,0.9865520597,-0.0860527307,0.1184371412,-0.0726813823
1690540679011104822,-0.2274098545,0.0595171154,0.0688505173,0.9883892536,-0.0760752335,0.1110505387,-0.0704776868
1690540679044360876,-0.2273378372,0.0658662394,0.0690753609,0.9894053340,-0.0732930526,0.1075027511,-0.0644077510
1690540679077615976,-0.2302779406,0.0689288750,0.0699985847,0.9900050759,-0.0732895881,0.1054164246,-0.0583610535
1690540679110870123,-0.2304980755,0.0735316351,0.0699630305,0.9913353920,-0.0696404725,0.1005272493,-0.0479437038
1690540679144123554,-0.2301143706,0.0761150271,0.0677990392,0.9925674200,-0.0640129671,0.0961458012,-0.0383183956
1690540679177376270,-0.2301355004,0.0793466568,0.0668130666,0.9933671951,-0.0604052618,0.0930134654,-0.0303530060
1690540679210627794,-0.2309427559,0.0828108564,0.0688147172,0.9940997362,-0.0573918074,0.0888708308,-0.0239549857
1690540679243878603,-0.2304773629,0.0849678963,0.0678658113,0.9949624538,-0.0515847057,0.0840007961,-0.0182376336
1690540679277128458,-0.2303673327,0.0877666697,0.0650062934,0.9953115582,-0.0481550284,0.0822594464,-0.0164130963
1690540679310377359,-0.2288664579,0.0892804638,0.0622406155,0.9953345656,-0.0488923565,0.0820030719,-0.0139355464
1690540679343625784,-0.2280036211,0.0911721215,0.0640138239,0.9952821136,-0.0497172587,0.0823487714,-0.0126673672
1690540679376873016,-0.2277015150,0.0921396986,0.0638455227,0.9952456951,-0.0499481559,0.0828596503,-0.0112008415
1690540679410119295,-0.2270013988,0.0939149708,0.0635647699,0.9952444434,-0.0490707979,0.0836806670,-0.0088391555
1690540679443365097,-0.2257443368,0.0951463804,0.0621169545,0.9952534437,-0.0486294404,0.0840696618,-0.0061699930
1690540679476609707,-0.2260008752,0.0997412875,0.0650461018,0.9951872230,-0.0476416647,0.0854931623,-0.0048530907
1690540679509853601,-0.2247219235,0.1005503759,0.0650101602,0.9952672720,-0.0455589183,0.0858043432,-0.0022652894
1690540679543096542,-0.2230167538,0.1016084552,0.0643948168,0.9953680038,-0.0431418456,0.0859090164,0.0009671173
1690540679576338530,-0.2222916633,0.1007230133,0.0646823123,0.9954038858,-0.0413008854,0.0863905028,0.0014194567
1690540679609579802,-0.2204977274,0.1011254042,0.0659638718,0.9955159426,-0.0374608040,0.0868406072,0.0018427608
1690540679642820120,-0.2195609063,0.1032026932,0.0650812089,0.9956891537,-0.0303416885,0.0876148418,0.0024669524
1690540679676059484,-0.2196940333,0.1047051251,0.0652526766,0.9957146645,-0.0232520252,0.0894361511,0.0035787658
1690540679709298372,-0.2193553001,0.1045052335,0.0650036931,0.9956851602,-0.0148561038,0.0912917331,0.0074984794
1690540679742535830,-0.2173878998,0.1059937999,0.0618451163,0.9956508279,-0.0048974985,0.0918838903,0.0145886112
1690540679775773048,-0.2168536484,0.1070916504,0.0587447397,0.9955663085,0.0010699793,0.0924564451,0.0172747709
1690540679809008837,-0.2147973180,0.1112484336,0.0581638180,0.9954087734,0.0052102576,0.0933822319,0.0203482714
1690540679842243910,-0.2146214843,0.1119043157,0.0574870221,0.9952594042,0.0073845442,0.0945819616,0.0214122031
1690540679875478268,-0.2148180455,0.1142992750,0.0570827201,0.9951916337,0.0095441993,0.0952402055,0.0207799859
1690540679908713818,-0.2137605995,0.1203840971,0.0561615750,0.9950844049,0.0111428481,0.0957194716,0.0228187200
1690540679942034483,-0.2117768824,0.1244412437,0.0576639213,0.9950541258,0.0102910995,0.0961515754,0.0227222629
1690540679975355148,-0.2127911299,0.1247123852,0.0575726926,0.9950122237,0.0089901844,0.0969749540,0.0215825140
1690540680008676291,-0.2123173177,0.1263805330,0.0574010238,0.9950117469,0.0094423406,0.0969850421,0.0213641133
1690540680042263985,-0.2121081352,0.1276125908,0.0569677837,0.9949933290,0.0094941109,0.0972356573,0.0210561771
1690540680075852871,-0.2127574682,0.1284944713,0.0560523346,0.9949652553,0.0097220615,0.0976220593,0.0204851460
1690540680109442949,-0.2127216458,0.1323408782,0.0567414090,0.9948996305,0.0115482826,0.0977090225,0.0222329739
1690540680143034220,-0.2119439840,0.1341488063,0.0568943806,0.9948623180,0.0129064452,0.0977080241,0.0231426414
1690540680176626682,-0.2120675296,0.1354518682,0.0573490262,0.9947225451,0.0139846317,0.0987994894,0.0238800924
1690540680210220575,-0.2113962919,0.1361557245,0.0580270998,0.9945864081,0.0154774897,0.0995322093,0.0255286526
1690540680243815422,-0.2104406208,0.1363420933,0.0578584038,0.9944238067,0.0186479073,0.0998044983,0.0285063200
1690540680277411699,-0.2099190354,0.1375952810,0.0581954159,0.9942532182,0.0220833421,0.1006104574,0.0291625466
1690540680311008930,-0.2092729062,0.1386607885,0.0590797886,0.9940586090,0.0253152438,0.1015436649,0.0299254898
1690540680344607353,-0.2100740075,0.1395406574,0.0582758226,0.9938969016,0.0284278691,0.1022517532,0.0300898198
1690540680378207207,-0.2121557742,0.1396620423,0.0551857613,0.9937390089,0.0304323044,0.1032437757,0.0299562402
1690540680411808014,-0.2111490667,0.1390362382,0.0564689822,0.9935967326,0.0329381339,0.1037932932,0.0301266555
1690540680445410490,-0.2092627734,0.1409763992,0.0591003597,0.9930656552,0.0413780920,0.1049710959,0.0330076367
1690540680479013681,-0.2084591389,0.1421976238,0.0577969588,0.9924486876,0.0492997020,0.1064314619,0.0358816460
1690540680512618303,-0.2078798562,0.1442825496,0.0541596040,0.9918810129,0.0547123700,0.1082343832,0.0382620953
1690540680546224117,-0.2088776678,0.1461242586,0.0517357029,0.9913880825,0.0573092438,0.1110038757,0.0392882004
1690540680579831123,-0.2092342675,0.1486449689,0.0522688329,0.9909924269,0.0592146963,0.1135520786,0.0391606055
1690540680613439322,-0.2093989402,0.1502939165,0.0519890152,0.9908188581,0.0594879501,0.1149959862,0.0389244296
1690540680647048712,-0.2085880190,0.1529186815,0.0503130779,0.9907366037,0.0590027943,0.1157534271,0.0395073593
1690540680680659533,-0.2088895738,0.1544735134,0.0499643944,0.9907665849,0.0563075654,0.1174166799,0.0377409384
1690540680714271307,-0.2088803351,0.1549690217,0.0497814901,0.9907374382,0.0542657226,0.1185915768,0.0378236771
1690540680747884274,-0.2095597535,0.1559136808,0.0491692349,0.9906724691,0.0520217903,0.1200202405,0.0381701402
1690540680781498194,-0.2098930925,0.1570049375,0.0490741618,0.9906165600,0.0501575917,0.1211978719,0.0383946262
1690540680815113783,-0.2098236680,0.1565548033,0.0495074764,0.9906219244,0.0492198206,0.1214408576,0.0387001671
1690540680848730564,-0.2099950314,0.1580213606,0.0503784642,0.9906029105,0.0498666465,0.1215527952,0.0380007029
1690540680882348299,-0.2104337215,0.1585755497,0.0479461998,0.9904631376,0.0506440997,0.1220069975,0.0391433351
1690540680915967226,-0.2102951854,0.1605437994,0.0481129587,0.9904299378,0.0517935045,0.1219985783,0.0385008678
1690540680949587584,-0.2092756629,0.1620711386,0.0482013747,0.9903972149,0.0515870787,0.1222896576,0.0386963449
1690540680983208895,-0.2100019008,0.1616211832,0.0476780050,0.9903348088,0.0504118800,0.1235313490,0.0378909558
1690540681016824722,-0.2092339694,0.1625311226,0.0486806296,0.9903495908,0.0508088768,0.1233775541,0.0374731757
1690540681050049782,-0.2108039707,0.1653573513,0.0461659580,0.9903379679,0.0507692136,0.1242610440,0.0348199718
1690540681083273888,-0.2105698287,0.1652638763,0.0456339456,0.9902944565,0.0486654565,0.1249332875,0.0366095901
1690540681116496801,-0.2111629993,0.1663859636,0.0452766530,0.9902740717,0.0470256284,0.1257716566,0.0364325009
1690540681149718523,-0.2104922086,0.1664662659,0.0450443923,0.9902630448,0.0455075018,0.1260363460,0.0377227180
1690540681182939291,-0.2110732794,0.1680827886,0.0443485565,0.9902448058,0.0441392399,0.1264118850,0.0385617502
1690540681216158628,-0.2111446261,0.1683512330,0.0447188877,0.9903059602,0.0417824984,0.1266633570,0.0387914851
1690540681249377012,-0.2118802369,0.1708965600,0.0435245186,0.9903520346,0.0402860977,0.1270779967,0.0378300883
1690540681282593966,-0.2117946446,0.1718515307,0.0439364277,0.9903473854,0.0382213779,0.1277212203,0.0379274711
1690540681315809965,-0.2123180777,0.1726890355,0.0434235707,0.9902853370,0.0364216790,0.1284085214,0.0389844216
1690540681349025011,-0.2114289552,0.1741094291,0.0441852584,0.9902222157,0.0347887389,0.1290171891,0.0400531776
1690540681382238626,-0.2126237899,0.1745050848,0.0427002907,0.9901533127,0.0336960927,0.1297872066,0.0402031876
1690540681415450811,-0.2116336077,0.1761354506,0.0442259386,0.9901140332,0.0327295028,0.1303302944,0.0402114876
1690540681448662281,-0.2121026665,0.1768845916,0.0445601568,0.9900695682,0.0313545093,0.1308250427,0.0407928638
1690540681481872559,-0.2129785120,0.1778392643,0.0435727760,0.9901844263,0.0298035946,0.1305066943,0.0401811823
1690540681515081644,-0.2141791284,0.1788501740,0.0427801386,0.9902420640,0.0274621490,0.1310879737,0.0385029167
1690540681548289537,-0.2143102288,0.1793033481,0.0432213768,0.9901964068,0.0264160559,0.1313621998,0.0394624397
1690540681581496000,-0.2135970294,0.1805946380,0.0444442853,0.9902159572,0.0250846874,0.1314623207,0.0395068899
1690540681614701748,-0.2138823420,0.1829276234,0.0438700579,0.9900701642,0.0232608076,0.1326480657,0.0403050259
1690540681647906303,-0.2142968774,0.1837216318,0.0440044664,0.9899131656,0.0217284653,0.1339341104,0.0407612622
1690540681681109428,-0.2145238370,0.1838675439,0.0439269990,0.9897869229,0.0206786636,0.1347281337,0.0417448059
1690540681714311600,-0.2148400694,0.1844510734,0.0437722430,0.9897497296,0.0202846453,0.1353809983,0.0406941585
1690540681747512341,-0.2154952139,0.1854742616,0.0446923301,0.9897003174,0.0195161421,0.1361554414,0.0396758765
1690540681780712366,-0.2154202163,0.1857307106,0.0441766232,0.9897404909,0.0180487800,0.1359892637,0.0399363972
1690540681813911200,-0.2152296454,0.1879720241,0.0456519946,0.9898684621,0.0172617771,0.1353293806,0.0393499807
1690540681847108364,-0.2152366489,0.1888125837,0.0459618457,0.9898802042,0.0155471861,0.1354674995,0.0392949730
1690540681880304813,-0.2165931314,0.1901661158,0.0459909663,0.9898731112,0.0141856968,0.1357696354,0.0389435105
1690540681913500071,-0.2172864676,0.1919699609,0.0453699343,0.9898270965,0.0123844827,0.1359947622,0.0399298482
1690540681946694136,-0.2182157189,0.1925493628,0.0452834480,0.9896395206,0.0093190754,0.1374001056,0.0405965038
1690540681979887009,-0.2179362774,0.1940073222,0.0472213998,0.9895765781,0.0068331962,0.1376986802,0.0416006111
1690540682013081789,-0.2193350494,0.1943137199,0.0456655957,0.9895706177,0.0051926277,0.1376432925,0.0421582349
1690540682046307802,-0.2192193121,0.1955458075,0.0469777174,0.9896557927,0.0040369141,0.1371249408,0.0419755466
1690540682079532623,-0.2199565321,0.1967715025,0.0466289707,0.9897059202,0.0031293831,0.1370100975,0.0412391759
1690540682112756491,-0.2198647857,0.1978681386,0.0457938202,0.9896557331,0.0017532656,0.1372806728,0.0416230373
1690540682145979166,-0.2195771486,0.1989167333,0.0463957563,0.9894606471,0.0006892823,0.1380313933,0.0437552445
1690540682179200649,-0.2194951922,0.2000588179,0.0472888201,0.9892470241,-0.0003705965,0.1392152905,0.0448252223
1690540682212420940,-0.2199457586,0.2002762556,0.0469297916,0.9890510440,-0.0011060836,0.1402124166,0.0460151359
1690540682245639801,-0.2201058567,0.2012867332,0.0465573184,0.9889015555,-0.0013064721,0.1405727863,0.0480758175
1690540682278857946,-0.2192175537,0.2018592060,0.0475593880,0.9888308048,-0.0025164699,0.1411208957,0.0478770882
1690540682312074661,-0.2201165706,0.2023231536,0.0474157855,0.9886296391,-0.0033877033,0.1431447417,0.0459307693
1690540682345290422,-0.2192524374,0.2030969560,0.0487433597,0.9885143042,-0.0056532952,0.1439971328,0.0455236360
1690540682378504992,-0.2196461409,0.2026331574,0.0479843579,0.9881100655,-0.0084510306,0.1461073160,0.0471141711
1690540682411718369,-0.2196254581,0.2025278956,0.0482487939,0.9877713323,-0.0106318016,0.1476247609,0.0490075313
1690540682444930553,-0.2193159908,0.2020153254,0.0475588292,0.9873453379,-0.0127652548,0.1495777369,0.0511150211
1690540682478141546,-0.2189980447,0.2020019293,0.0486552902,0.9867433906,-0.0143860774,0.1522006541,0.0544564165
1690540682511351585,-0.2186108530,0.2017687261,0.0506450832,0.9863994122,-0.0146036064,0.1535152942,0.0568863265
1690540682544560194,-0.2177660465,0.2010174096,0.0499333218,0.9861006737,-0.0131996879,0.1542735696,0.0602579303
1690540682577767849,-0.2172862887,0.2006670833,0.0488360450,0.9858682156,-0.0108410781,0.1547642946,0.0632013083
1690540682610974312,-0.2172477841,0.2018317133,0.0507347062,0.9857057333,-0.0089378003,0.1554189175,0.0644153282
1690540682644179583,-0.2176883221,0.2016415447,0.0498081669,0.9856302142,-0.0087156743,0.1554456353,0.0655272678
1690540682677383900,-0.2182739079,0.2020350397,0.0500506274,0.9857237339,-0.0091938833,0.1552407593,0.0645329133
1690540682710586786,-0.2171404809,0.2031360120,0.0525762103,0.9859362245,-0.0113221146,0.1542135626,0.0634017810
1690540682743788481,-0.2177511156,0.2031130791,0.0528692268,0.9862573147,-0.0138201378,0.1531769335,0.0603518561
1690540682776989222,-0.2183507383,0.2035406530,0.0529811420,0.9865258336,-0.0162655413,0.1524376422,0.0571407788
1690540682810188770,-0.2183278501,0.2035404742,0.0539283827,0.9866968393,-0.0189111978,0.1517460346,0.0551805608
1690540682843387127,-0.2191650122,0.2030248344,0.0535218269,0.9867901802,-0.0211029798,0.1515040696,0.0533515662
1690540682876584291,-0.2188609391,0.2028895766,0.0537650287,0.9869062901,-0.0219575632,0.1510994583,0.0519888811
1690540682909780264,-0.2189397812,0.2030171901,0.0534852035,0.9869734645,-0.0219728369,0.1509004682,0.0512803718
1690540682942975283,-0.2193367481,0.2034946531,0.0544887818,0.9870067239,-0.0229231641,0.1511979848,0.0493096858
1690540682976168871,-0.2201293409,0.2040434629,0.0546550080,0.9871245027,-0.0247892961,0.1510889232,0.0462908410
1690540683009364605,-0.2211242020,0.2041936219,0.0547327623,0.9871850610,-0.0282276720,0.1511012316,0.0428637080
1690540683042779684,-0.2209540755,0.2036942542,0.0565404072,0.9872501493,-0.0317075998,0.1505181789,0.0409405120
1690540683076196432,-0.2198227048,0.2030709386,0.0564061925,0.9873540998,-0.0305346958,0.1498537362,0.0417542160
1690540683109614849,-0.2202772796,0.2038864344,0.0552604757,0.9873231053,-0.0285094418,0.1503189802,0.0422446989
1690540683143033981,-0.2204041183,0.2034673393,0.0553476959,0.9872802496,-0.0293587130,0.1503774673,0.0424546190
1690540683176454782,-0.2209933549,0.2037054747,0.0551250465,0.9872981906,-0.0291396044,0.1506135166,0.0413372517
1690540683209876776,-0.2206288725,0.2040839940,0.0556536652,0.9873251319,-0.0296847485,0.1502783149,0.0415253304
1690540683243299961,-0.2207962275,0.2033879459,0.0552951545,0.9873017669,-0.0308076590,0.1501808465,0.0416155122
1690540683276724577,-0.2201361060,0.2031991929,0.0561038032,0.9873626828,-0.0306054261,0.1500331461,0.0408459827
1690540683310150623,-0.2198342383,0.2033179551,0.0554337688,0.9873503447,-0.0278910007,0.1502639800,0.0422154404
1690540683343577862,-0.2208113819,0.2041107118,0.0551552400,0.9872943759,-0.0276587140,0.1506148428,0.0424275771
1690540683377006531,-0.2204716057,0.2029508203,0.0558761619,0.9874198437,-0.0288841352,0.1501228213,0.0403843783
1690540683410436630,-0.2196604908,0.2035332322,0.0553062111,0.9875026345,-0.0263110138,0.1493631303,0.0428600237
1690540683443867683,-0.2182993591,0.2031384259,0.0553401746,0.9871571064,-0.0244508591,0.1505912542,0.0473854467
1690540683477300406,-0.2173083276,0.2028126270,0.0552202128,0.9869043231,-0.0212795734,0.1515942365,0.0508551635
1690540683510734081,-0.2172341198,0.2024552673,0.0542519428,0.9866416454,-0.0182738584,0.1523480266,0.0547208972
1690540683544169426,-0.2162726223,0.2018439621,0.0540059134,0.9864624739,-0.0150792412,0.1520550996,0.0595289245
1690540683577605963,-0.2145403028,0.2016480565,0.0533494502,0.9862427115,-0.0099536143,0.1516049653,0.0651323572
1690540683611043692,-0.2137880176,0.2016839683,0.0520852841,0.9855400920,-0.0044783866,0.1531920433,0.0722693801
1690540683644482851,-0.2121105194,0.2012478858,0.0519350618,0.9850783348,-0.0003035228,0.1532164216,0.0783923343
1690540683677923679,-0.2116936892,0.2010571361,0.0499870852,0.9845979214,0.0048863036,0.1533160359,0.0838887244
1690540683711365223,-0.2100404203,0.2008429468,0.0492474400,0.9839434624,0.0093877362,0.1535999477,0.0904117599
1690540683744808435,-0.2096879929,0.2003946900,0.0476815961,0.9832393527,0.0138581349,0.1545406282,0.0957366824
1690540683778252840,-0.2094600201,0.2007971257,0.0471703857,0.9827499390,0.0173574835,0.1551663727,0.0991200805
1690540683811698675,-0.2099412978,0.2004740238,0.0456126332,0.9824193120,0.0187668316,0.1558620185,0.1010305434
1690540683845145702,-0.2102548927,0.2009496093,0.0458156019,0.9823282361,0.0191133749,0.1563077718,0.1011622027
1690540683878593922,-0.2109815627,0.2009139508,0.0452279449,0.9825427532,0.0174261872,0.1563175619,0.0993526876
1690540683912044048,-0.2119391114,0.2007264197,0.0450552963,0.9828419685,0.0151336603,0.1561594158,0.0969890282
1690540683945494890,-0.2126570195,0.2008939981,0.0457898751,0.9832870364,0.0119602755,0.1557547003,0.0935100690
1690540683978947163,-0.2140006125,0.2009417117,0.0475505292,0.9839165211,0.0081650661,0.1555924714,0.0873645917
1690540684012397766,-0.2147726715,0.2009296268,0.0477756113,0.9843314886,0.0047837528,0.1551871896,0.0835796222
1690540684045655012,-0.2149799168,0.2012528628,0.0488927066,0.9847163558,0.0018403541,0.1548649520,0.0796691477
1690540684078911304,-0.2158610970,0.2015814185,0.0496089198,0.9850181341,-0.0008389018,0.1550789475,0.0754259676
1690540684112166643,-0.2159480751,0.2019960433,0.0504582152,0.9852601290,-0.0035349107,0.1551744193,0.0719093382
1690540684145421505,-0.2171033025,0.2021939903,0.0509651825,0.9855287671,-0.0070571536,0.1552967280,0.0675736219
1690540684178674936,-0.2187034041,0.2025480866,0.0518223755,0.9860132933,-0.0123484302,0.1548946202,0.0602746122
1690540684211927652,-0.2209161222,0.2029853016,0.0528365485,0.9864702821,-0.0187403020,0.1541398913,0.0525931902
1690540684245179653,-0.2242145687,0.2023455352,0.0526468642,0.9869523048,-0.0272967033,0.1527793556,0.0428775661
1690540684278430939,-0.2241547704,0.2012217641,0.0600107238,0.9874355793,-0.0322208181,0.1501400918,0.0372926444
1690540684311680794,-0.2213058919,0.2028790265,0.0587663986,0.9880126715,-0.0276776887,0.1464411169,0.0402490869
1690540684344930172,-0.2221390754,0.2024788111,0.0587572865,0.9877292514,-0.0249513034,0.1480640620,0.0429594032
1690540684378178596,-0.2223443240,0.2031403333,0.0569736697,0.9878858924,-0.0231298301,0.1469852477,0.0440659784
1690540684411426067,-0.2226659507,0.2034867555,0.0577155985,0.9878713489,-0.0244722273,0.1472268552,0.0428434275
1690540684444672585,-0.2219143510,0.2033571899,0.0584523603,0.9879273176,-0.0251001045,0.1466812491,0.0430615619
1690540684477918386,-0.2206891179,0.2035138607,0.0587941222,0.9879307151,-0.0245044287,0.1461150497,0.0451978333
1690540684511163235,-0.2212466747,0.2033155859,0.0578432754,0.9879028201,-0.0243790355,0.1462990195,0.0452796780
1690540684544407129,-0.2207268327,0.2034909427,0.0586262792,0.9878990650,-0.0248588957,0.1463831514,0.0448273644
1690540684577650309,-0.2211155891,0.2031717300,0.0580483638,0.9878469110,-0.0245866142,0.1467447877,0.0449440926
1690540684610892534,-0.2208780199,0.2030515224,0.0574200451,0.9877471328,-0.0240872260,0.1471934021,0.0459302180
1690540684644133806,-0.2214176655,0.2031989843,0.0574125275,0.9876435995,-0.0241707899,0.1479772031,0.0455925502
1690540684677374363,-0.2213329971,0.2032724768,0.0576948188,0.9876423478,-0.0242942460,0.1480007172,0.0454777293
1690540684710613728,-0.2212635726,0.2032962888,0.0580759868,0.9876498580,-0.0243091490,0.1479210705,0.0455661900
1690540684743852377,-0.2209412307,0.2032611370,0.0580455847,0.9876191020,-0.0238205642,0.1479798257,0.0462930351
1690540684777090073,-0.2213966846,0.2028858960,0.0577292107,0.9875556827,-0.0238335487,0.1484251022,0.0462141000
1690540684810326815,-0.2204693109,0.2030364126,0.0580970682,0.9875777364,-0.0228739791,0.1480429471,0.0474382006
1690540684843563080,-0.2202266008,0.2027967721,0.0577060543,0.9875092506,-0.0217310451,0.1481971890,0.0488968045
1690540684876798153,-0.2199857682,0.2025309056,0.0573338680,0.9873881340,-0.0201182067,0.1485060751,0.0510479845
1690540684910032272,-0.2190455943,0.2023524344,0.0573464520,0.9872914553,-0.0179583728,0.1483790725,0.0540069640
1690540684943265676,-0.2178848237,0.2019651234,0.0567003489,0.9870774746,-0.0149845472,0.1484971344,0.0583278313
1690540684976498127,-0.2172603309,0.2021051049,0.0562818423,0.9868147969,-0.0118960366,0.1492383927,0.0615054183
1690540685009731770,-0.2164075971,0.2022257894,0.0559969880,0.9865043759,-0.0085223801,0.1498171687,0.0655081943
1690540685043179512,-0.2161766291,0.2022747248,0.0555703752,0.9862173796,-0.0060356846,0.1505154967,0.0684400350
1690540685076629162,-0.2160869986,0.2022668570,0.0547625199,0.9860664606,-0.0045068776,0.1506457627,0.0704163313
1690540685110080242,-0.2160196006,0.2026278824,0.0554097109,0.9859638810,-0.0037511513,0.1508773267,0.0713946298
1690540685143533230,-0.2163618803,0.2024466246,0.0548579060,0.9859526753,-0.0035912467,0.1509016603,0.0715059787
1690540685176987648,-0.2164090127,0.2026453763,0.0546944030,0.9860529304,-0.0040477565,0.1506843567,0.0705507398
