#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539921513011932,-0.5948178768,-0.6408832669,-0.4280564487,0.9289743304,-0.0974948332,-0.2691062987,0.2346984297
1690539921546370506,-0.5971491337,-0.6369898915,-0.4312248826,0.9283822775,-0.0991472602,-0.2725974619,0.2323077768
1690539921579729319,-0.5968939066,-0.6364500523,-0.4374870062,0.9279260635,-0.1009010524,-0.2753618956,0.2301044613
1690539921613087893,-0.5959721804,-0.6354144216,-0.4448593557,0.9280050397,-0.1020908803,-0.2769814730,0.2273001373
1690539921646446466,-0.5932962298,-0.6353281140,-0.4500372112,0.9277654886,-0.1047900990,-0.2798210382,0.2235406190
1690539921679803133,-0.5888642669,-0.6355808973,-0.4542301297,0.9275810122,-0.1063161269,-0.2827752829,0.2198376507
1690539921713159800,-0.5844513178,-0.6344203353,-0.4588393867,0.9282127023,-0.1061228737,-0.2840803564,0.2155400366
1690539921746516466,-0.5805710554,-0.6310781240,-0.4579290748,0.9287393093,-0.1054132804,-0.2849095166,0.2125041336
1690539921779873133,-0.5742745399,-0.6274564266,-0.4555419087,0.9297207594,-0.1040745154,-0.2838416696,0.2102898359
1690539921813229799,-0.5677073002,-0.6258515716,-0.4604157805,0.9315696955,-0.1019218713,-0.2805283070,0.2075902969
1690539921846586466,-0.5596374869,-0.6243261695,-0.4580309391,0.9335544705,-0.1005000174,-0.2753589153,0.2062843442
1690539921879943132,-0.5491015315,-0.6230230927,-0.4586317539,0.9360882640,-0.0980322883,-0.2682221234,0.2053907067
1690539921913299561,-0.5398872495,-0.6203617454,-0.4541988373,0.9392765760,-0.0944103226,-0.2593874037,0.2038733661
1690539921946656227,-0.5268065333,-0.6199725270,-0.4532379210,0.9424373507,-0.0916217491,-0.2490027696,0.2035067677
1690539921980012894,-0.5168700814,-0.6169680953,-0.4446261823,0.9461323023,-0.0874663740,-0.2360024303,0.2036815584
1690539922013369560,-0.5024221539,-0.6146947742,-0.4372620583,0.9495853782,-0.0823863298,-0.2214672267,0.2060398012
1690539922046726227,-0.4832227230,-0.6207497716,-0.4485594034,0.9538153410,-0.0779782012,-0.2026504725,0.2075776905
1690539922080082655,-0.4712150395,-0.6198897958,-0.4475960433,0.9579653740,-0.0727234706,-0.1819597185,0.2095336318
1690539922113439560,-0.4550241828,-0.6241772771,-0.4574992061,0.9617263675,-0.0677863136,-0.1602334529,0.2116900980
1690539922146796227,-0.4376947284,-0.6127721071,-0.4471890032,0.9645573497,-0.0611790046,-0.1399452984,0.2151779979
1690539922180152893,-0.4307435155,-0.6134641171,-0.4512715638,0.9677035809,-0.0561522469,-0.1181211025,0.2155090272
1690539922213509321,-0.4274488389,-0.6153179407,-0.4644918740,0.9701413512,-0.0515030175,-0.0970216021,0.2162407339
1690539922246865988,-0.4196560383,-0.6167722344,-0.4696395695,0.9718726873,-0.0481227860,-0.0791241229,0.2165342867
1690539922280222654,-0.4126721621,-0.6180448532,-0.4739191532,0.9741372466,-0.0443680659,-0.0635873750,0.2122375816
1690539922313579082,-0.4134305716,-0.6234722137,-0.4854272902,0.9756445885,-0.0404481143,-0.0482529178,0.2101267725
1690539922346935749,-0.3988693953,-0.6257475615,-0.4959293306,0.9764903188,-0.0373081043,-0.0370652638,0.2090476751
1690539922380292416,-0.3913611174,-0.6273710728,-0.5037898421,0.9772485495,-0.0331329294,-0.0244772583,0.2080585659
1690539922413649082,-0.3776563406,-0.6328140497,-0.5236402154,0.9776555300,-0.0297730323,-0.0128750335,0.2076956481
1690539922447005510,-0.3687950075,-0.6349856853,-0.5326042175,0.9774574041,-0.0261729695,0.0000275317,0.2095042765
1690539922480362415,-0.3667867482,-0.6343751550,-0.5364444852,0.9766821265,-0.0218877513,0.0144592607,0.2130819857
1690539922513719082,-0.3572025299,-0.6371037364,-0.5521375537,0.9760842323,-0.0189968180,0.0262754802,0.2149610966
1690539922547075510,-0.3529214859,-0.6367910504,-0.5551048517,0.9751773477,-0.0163970627,0.0369130820,0.2177101374
1690539922580432177,-0.3481089473,-0.6407263875,-0.5616399050,0.9745968580,-0.0145293130,0.0453269891,0.2188501805
1690539922613788843,-0.3362576067,-0.6393985748,-0.5615766048,0.9744055867,-0.0123168929,0.0511100143,0.2185630798
1690539922647145271,-0.3296932876,-0.6364514828,-0.5672483444,0.9741740227,-0.0092897853,0.0585621707,0.2178743482
1690539922680502653,-0.3231958449,-0.6331662536,-0.5725532174,0.9737517238,-0.0076842355,0.0656264052,0.2178112864
1690539922713859797,-0.3181071877,-0.6367223263,-0.5726819634,0.9729089737,-0.0076092570,0.0745727271,0.2186987847
1690539922747217178,-0.3110837638,-0.6324043274,-0.5787154436,0.9727166891,-0.0049613924,0.0816168785,0.2171091884
1690539922780574560,-0.3051024377,-0.6370016932,-0.5854709744,0.9720358849,-0.0055863950,0.0889762193,0.2172516286
1690539922813931704,-0.2973400652,-0.6439110637,-0.5947765112,0.9707219005,-0.0061452966,0.0970297977,0.2196506411
1690539922847289085,-0.2946835160,-0.6519646645,-0.6091511846,0.9698114991,-0.0062211780,0.1062118858,0.2194219679
1690539922880646229,-0.2966312766,-0.6603312492,-0.6119009852,0.9690924287,-0.0073574325,0.1162119657,0.2174868286
1690539922914003611,-0.2929323018,-0.6594102979,-0.6138831377,0.9680496454,-0.0061128624,0.1252576560,0.2171476334
1690539922947360754,-0.2822295129,-0.6594545841,-0.6175449491,0.9663985968,-0.0048604035,0.1331397146,0.2198272794
1690539922980718374,-0.2760472000,-0.6540719271,-0.6149072647,0.9654383063,-0.0026318289,0.1418331116,0.2186443061
1690539923014075518,-0.2759976685,-0.6521795392,-0.6156591177,0.9646701217,-0.0016913470,0.1503334194,0.2163531631
1690539923047432899,-0.2730655074,-0.6511979103,-0.6188722253,0.9639538527,-0.0010971775,0.1567503661,0.2149908990
1690539923080790043,-0.2747339904,-0.6507540345,-0.6189233661,0.9630125165,-0.0008103881,0.1642241627,0.2136274576
1690539923114147425,-0.2708329856,-0.6521867514,-0.6207746863,0.9620780349,-0.0016566269,0.1706054360,0.2128308713
1690539923147504807,-0.2715225518,-0.6501435041,-0.6209341884,0.9606542587,-0.0005868242,0.1777530611,0.2134173959
1690539923180861950,-0.2712461948,-0.6508411765,-0.6229696870,0.9595653415,0.0000475496,0.1834328473,0.2135105878
1690539923214219570,-0.2738003433,-0.6533505917,-0.6236783266,0.9583912492,0.0002670035,0.1887946278,0.2141094208
1690539923247576714,-0.2723375559,-0.6538505554,-0.6242579222,0.9574992657,0.0004121170,0.1926240176,0.2146880776
1690539923280934095,-0.2678438127,-0.6527202129,-0.6241369247,0.9563421011,0.0018990887,0.1960313320,0.2167438418
1690539923314291477,-0.2660416067,-0.6515389681,-0.6286922693,0.9554901719,0.0039613703,0.1982711107,0.2184293717
1690539923347648859,-0.2656185627,-0.6448531747,-0.6350629926,0.9552436471,0.0065416088,0.1995813400,0.2182523012
1690539923381006002,-0.2574903369,-0.6420984864,-0.6266074777,0.9551021457,0.0086341212,0.2007932216,0.2176866382
1690539923414363623,-0.2255042195,-0.6211936474,-0.6311826706,0.9551702142,0.0136303799,0.1980049014,0.2196773142
1690539923447721004,-0.2203418463,-0.6238615513,-0.6348624825,0.9551568031,0.0156176630,0.1980739832,0.2195409387
1690539923481078386,-0.2208655179,-0.6247231960,-0.6350709200,0.9549438953,0.0185214188,0.1998993903,0.2185850590
1690539923514435530,-0.2274732590,-0.6228731275,-0.6364288926,0.9542750716,0.0220472421,0.2029567659,0.2183612585
1690539923547792912,-0.2340273112,-0.6194277406,-0.6260122657,0.9531274438,0.0265197512,0.2075171918,0.2185895443
1690539923581150293,-0.2377209812,-0.6209459901,-0.6275224090,0.9525914788,0.0295771807,0.2107263356,0.2174605876
1690539923614507914,-0.2364437878,-0.6197466254,-0.6250594258,0.9516143799,0.0327439643,0.2141513228,0.2179385573
1690539923647865295,-0.2378034741,-0.6201139092,-0.6239668727,0.9504839182,0.0355838127,0.2178210616,0.2187878639
1690539923681221724,-0.2401061207,-0.6211633086,-0.6272483468,0.9496015906,0.0383484662,0.2212612480,0.2187002599
1690539923714578152,-0.2390855998,-0.6209817529,-0.6288631558,0.9488640428,0.0412845761,0.2235861719,0.2190018594
1690539923747934341,-0.2391518354,-0.6210180521,-0.6270235181,0.9480794668,0.0443396568,0.2257388234,0.2195935398
1690539923781290770,-0.2380131632,-0.6210430861,-0.6268915534,0.9477387667,0.0468810648,0.2264424115,0.2198119909
1690539923814647198,-0.2397885174,-0.6221260428,-0.6261941195,0.9475182295,0.0492317453,0.2271579951,0.2195100784
1690539923848003626,-0.2399916500,-0.6221870780,-0.6251059175,0.9475199580,0.0518128499,0.2273923308,0.2186642736
1690539923881360054,-0.2403381914,-0.6218305826,-0.6289724112,0.9479404092,0.0534524769,0.2261692435,0.2177137285
1690539923914716244,-0.2398654372,-0.6191447973,-0.6334977746,0.9486572146,0.0544519015,0.2243181467,0.2162541598
1690539923948072672,-0.2377795726,-0.6182795763,-0.6291643381,0.9493914843,0.0542583950,0.2223749906,0.2150841802
1690539923981429100,-0.2379775792,-0.6169321537,-0.6305073500,0.9504547715,0.0533047132,0.2192218751,0.2138600200
1690539924014785528,-0.2408433706,-0.6193470955,-0.6362448931,0.9520570636,0.0503631793,0.2148668319,0.2118565440
1690539924048142195,-0.2409331053,-0.6169381738,-0.6336088777,0.9531867504,0.0491919219,0.2109801918,0.2109562010
1690539924081498384,-0.2394342422,-0.6171250939,-0.6357139349,0.9545251727,0.0472016074,0.2062262595,0.2100581229
1690539924114854813,-0.2409784794,-0.6196401715,-0.6362230778,0.9562034011,0.0425763354,0.2006807774,0.2087810487
1690539924148211241,-0.2417215109,-0.6186959147,-0.6373053193,0.9575645924,0.0396748371,0.1956379712,0.2078983486
1690539924181567430,-0.2426724732,-0.6196302772,-0.6431636214,0.9586167932,0.0375212505,0.1911734343,0.2076024413
1690539924214923859,-0.2430207133,-0.6192126870,-0.6507197618,0.9597587585,0.0346188024,0.1864868999,0.2070926726
1690539924248280287,-0.2425688356,-0.6170061231,-0.6556166410,0.9604834914,0.0323749371,0.1832585335,0.2069773227
1690539924281636715,-0.2423794866,-0.6162773371,-0.6611409783,0.9612755775,0.0298057031,0.1807554066,0.2058844864
1690539924314992905,-0.2453017384,-0.6165886521,-0.6637605429,0.9616478086,0.0270007178,0.1795942187,0.2055490613
1690539924348349333,-0.2497381717,-0.6172019839,-0.6665339470,0.9616021514,0.0245409906,0.1791817993,0.2064292431
1690539924381705761,-0.2512081563,-0.6169540286,-0.6666121483,0.9618633986,0.0215930808,0.1787147522,0.2059456408
1690539924415061951,-0.2523451447,-0.6156721711,-0.6736029983,0.9620890617,0.0199538954,0.1777313352,0.2059078515
1690539924448418379,-0.2564349771,-0.6164774299,-0.6754980087,0.9620127678,0.0192609876,0.1776815504,0.2063729316
1690539924481774569,-0.2598674893,-0.6176859140,-0.6785282493,0.9618806243,0.0195320733,0.1773753315,0.2072250098
1690539924515130997,-0.2667834163,-0.6204565167,-0.6803931594,0.9619210958,0.0202082116,0.1770806164,0.2072244138
1690539924548487663,-0.2661906183,-0.6189846992,-0.6827914715,0.9618555903,0.0223944578,0.1757720411,0.2084142566
1690539924581843853,-0.2688373327,-0.6223239899,-0.6873455644,0.9614458084,0.0243889838,0.1749553531,0.2107553333
1690539924615200281,-0.2711443603,-0.6260442734,-0.6923345327,0.9607151747,0.0275800452,0.1751692742,0.2134982497
1690539924648556709,-0.2745817900,-0.6284753680,-0.6894199848,0.9594142437,0.0331469513,0.1772744209,0.2167934179
1690539924681912899,-0.2768415809,-0.6288046241,-0.6910360456,0.9586344361,0.0374539681,0.1775876284,0.2192711681
1690539924715269327,-0.2792121172,-0.6310458183,-0.6901531816,0.9578632712,0.0430546589,0.1785345227,0.2208386958
1690539924748625517,-0.2813602090,-0.6317557096,-0.6971814632,0.9573901296,0.0500344299,0.1782249361,0.2216675729
1690539924781981945,-0.2792685032,-0.6341543794,-0.6936283708,0.9570217729,0.0556342937,0.1775762141,0.2224429399
1690539924815338373,-0.2766572535,-0.6286500692,-0.6966177225,0.9573703408,0.0605774522,0.1751812845,0.2215490043
1690539924848694563,-0.2821083963,-0.6278734207,-0.7003118396,0.9577327967,0.0624835230,0.1722918153,0.2217187583
1690539924882050991,-0.2786100507,-0.6287968159,-0.6991377473,0.9590395689,0.0611054637,0.1660628021,0.2212066799
1690539924915407181,-0.2747722268,-0.6285089254,-0.6882421374,0.9598854184,0.0630609840,0.1612820178,0.2205253243
1690539924948763609,-0.2713736892,-0.6258002520,-0.6891093850,0.9602400064,0.0698642209,0.1580742449,0.2192503959
1690539924982120037,-0.2785816193,-0.6299164295,-0.6966599226,0.9595730901,0.0746669620,0.1586215496,0.2201897949
1690539925015476227,-0.2756319344,-0.6284196973,-0.6933309436,0.9593223929,0.0774568841,0.1582711190,0.2205703706
1690539925048832655,-0.2765092850,-0.6300388575,-0.6940307617,0.9591466188,0.0798078850,0.1581611782,0.2205755860
1690539925082189083,-0.2820011377,-0.6289131045,-0.7006630301,0.9585067630,0.0832738876,0.1595202684,0.2210963815
1690539925115545511,-0.2830018997,-0.6278230548,-0.7013455033,0.9575960636,0.0849486738,0.1607633382,0.2234919667
1690539925148901701,-0.2794262767,-0.6285696626,-0.6985737681,0.9563980103,0.0862637535,0.1624034941,0.2269063592
1690539925182258129,-0.2768267691,-0.6315091252,-0.6994231343,0.9546680450,0.0885981321,0.1641543657,0.2319754809
1690539925215614557,-0.2798903584,-0.6292201877,-0.7029613256,0.9526670575,0.0938455313,0.1654379219,0.2371684909
1690539925248970747,-0.2825577259,-0.6306800842,-0.7042341232,0.9498526454,0.0971954316,0.1681905091,0.2450408041
1690539925282327175,-0.2861095965,-0.6289168000,-0.7014524937,0.9476146698,0.0976303890,0.1711934209,0.2513713837
1690539925315683365,-0.2748594284,-0.6290073991,-0.6940635443,0.9460896254,0.0992920473,0.1737267673,0.2547048330
1690539925349039793,-0.2634380460,-0.6289629936,-0.6883502603,0.9460369945,0.1052480191,0.1753683537,0.2513620853
1690539925382395983,-0.2686732411,-0.6316906810,-0.6851086617,0.9471415281,0.1090366319,0.1776956022,0.2438405454
1690539925415752411,-0.2601965666,-0.6301786900,-0.6817956567,0.9500408173,0.1148135215,0.1762907058,0.2305685282
1690539925449108601,-0.2635606825,-0.6302035451,-0.6837618351,0.9529825449,0.1205951050,0.1753297597,0.2157327533
1690539925482465029,-0.2824272811,-0.6268382668,-0.6865671277,0.9548498988,0.1227484643,0.1819107533,0.2002571970
1690539925515821218,-0.2957977951,-0.6284392476,-0.6886835694,0.9542009830,0.1219174042,0.1928657591,0.1934927255
1690539925549177647,-0.2925058901,-0.6294818521,-0.6969550848,0.9535300136,0.1188524514,0.2015366703,0.1898355037
1690539925582533836,-0.3092006743,-0.6355668306,-0.7039910555,0.9507070780,0.1127706915,0.2169040143,0.1907653809
1690539925615890265,-0.2947615683,-0.6361865997,-0.6938508749,0.9483565688,0.1072074324,0.2257481813,0.1953563690
1690539925649246693,-0.2924627066,-0.6340453625,-0.6843118072,0.9464839697,0.1039346009,0.2337803543,0.1967550963
1690539925682603359,-0.2859712243,-0.6331766844,-0.6723889112,0.9445678592,0.1013421416,0.2419414967,0.1974478513
1690539925715960026,-0.2821180522,-0.6346849799,-0.6637002230,0.9420735240,0.0993637741,0.2508801520,0.1992071867
1690539925749316692,-0.2741232812,-0.6349094510,-0.6635103226,0.9397392869,0.0956486538,0.2608071864,0.1993012577
1690539925782673359,-0.2749248147,-0.6413732171,-0.6496241689,0.9354143143,0.0891954824,0.2772954404,0.2003781796
1690539925816030025,-0.2638927698,-0.6373118758,-0.6364721060,0.9309006929,0.0879703537,0.2901588678,0.2036982179
1690539925849386692,-0.2617321014,-0.6365507841,-0.6274871230,0.9257792234,0.0887044296,0.3034649193,0.2073002309
1690539925882743359,-0.2642416954,-0.6368213296,-0.6240586638,0.9209586978,0.0856479034,0.3165157139,0.2105170190
1690539925916100025,-0.2555340528,-0.6339261532,-0.6239064932,0.9174215198,0.0796064138,0.3248974979,0.2155045122
1690539925949456453,-0.2361269891,-0.6260517240,-0.6112152338,0.9146474004,0.0732573345,0.3311993778,0.2199100554
1690539925982813120,-0.2295724899,-0.6262668371,-0.5959951282,0.9113829732,0.0685074031,0.3401030600,0.2213994712
1690539926016170025,-0.2235957831,-0.6238797903,-0.5872197747,0.9084060788,0.0677529126,0.3500135243,0.2183998525
1690539926049526691,-0.2172795981,-0.6244971752,-0.5789970160,0.9056333899,0.0668951198,0.3587642908,0.2159662247
1690539926082883358,-0.1992327571,-0.6187788844,-0.5709469318,0.9033183455,0.0641112551,0.3662399948,0.2139486521
1690539926116240025,-0.1971793771,-0.6083536148,-0.5578945279,0.8991521001,0.0579259209,0.3799728751,0.2092623711
1690539926149596691,-0.1841650158,-0.6114996076,-0.5432567000,0.8935446739,0.0507964417,0.3945478499,0.2081577480
1690539926182953358,-0.1750117838,-0.6071632504,-0.5295039415,0.8856660128,0.0490249470,0.4125139713,0.2074237317
1690539926216310024,-0.1656982005,-0.6053471565,-0.5203726292,0.8776515722,0.0476975068,0.4301362038,0.2059988379
1690539926249666691,-0.1561536789,-0.6014540195,-0.5032712221,0.8684920073,0.0472999737,0.4491277337,0.2043737918
1690539926283023357,-0.1557833850,-0.6070774198,-0.5078377128,0.8595668077,0.0487208255,0.4655492306,0.2050246000
1690539926316380024,-0.1374208331,-0.5990656614,-0.4990027249,0.8518714905,0.0516432375,0.4795406461,0.2041780204
1690539926349736929,-0.1270219982,-0.5960800648,-0.4935595393,0.8448485136,0.0537554882,0.4931597710,0.2003368586
1690539926383093596,-0.1284843236,-0.5952719450,-0.4872424603,0.8371462822,0.0563239343,0.5077981949,0.1953325719
1690539926416450262,-0.1138102189,-0.5969792008,-0.5046070814,0.8319491148,0.0586486012,0.5168608427,0.1930696964
1690539926449806929,-0.1341489702,-0.6098525524,-0.4544109702,0.8209556341,0.0609840602,0.5364492536,0.1858360618
1690539926483163595,-0.1390326321,-0.6141459346,-0.4467369020,0.8149096370,0.0613420755,0.5476772189,0.1794685721
1690539926516520262,-0.1302969307,-0.6060967445,-0.4531655908,0.8096262217,0.0621999465,0.5567127466,0.1752355397
1690539926549876928,-0.1318152100,-0.6073934436,-0.4482097030,0.8018728495,0.0624637157,0.5686243773,0.1725239754
1690539926583233595,-0.1267967373,-0.6128941178,-0.4457760751,0.7942643166,0.0610968210,0.5801512599,0.1698112190
1690539926616590261,-0.1132633984,-0.6097408533,-0.4436266124,0.7856007814,0.0608651564,0.5921136737,0.1689028442
1690539926649946928,-0.1199827641,-0.6215431690,-0.4356759489,0.7753438354,0.0598485358,0.6061698198,0.1667880267
1690539926683303356,-0.1403041184,-0.6382167339,-0.4163998067,0.7641580105,0.0601428747,0.6202722192,0.1664563566
1690539926716660261,-0.1359121203,-0.6391566992,-0.4139267802,0.7538732290,0.0602696612,0.6328337789,0.1660246104
1690539926750016689,-0.1299824715,-0.6362563968,-0.4205811024,0.7460457683,0.0609497093,0.6423944831,0.1644085050
1690539926783373117,-0.1214704290,-0.6318135858,-0.4197843671,0.7383911014,0.0594669394,0.6525657773,0.1593741626
1690539926816729546,-0.1071839482,-0.6305178404,-0.4093655646,0.7303238511,0.0590216443,0.6631571651,0.1528597325
1690539926850085974,-0.1102631837,-0.6269080043,-0.4171825051,0.7256175876,0.0582041070,0.6700253487,0.1454558223
1690539926883442402,-0.1169027984,-0.6188811064,-0.4127355218,0.7186176181,0.0542477258,0.6795743704,0.1372031868
1690539926916798830,-0.1075598598,-0.6041220427,-0.4253561497,0.7123422027,0.0502761789,0.6872807145,0.1329893917
1690539926950155497,-0.1032257080,-0.5975337625,-0.4115883410,0.7006030083,0.0461312905,0.6999732256,0.1306324005
1690539926983511925,-0.0963095278,-0.5939529538,-0.4151626825,0.6911314726,0.0425802954,0.7095617652,0.1305615604
1690539927016868353,-0.0879874378,-0.5892820954,-0.4158759713,0.6823527813,0.0380552933,0.7185519338,0.1289562583
1690539927050224781,-0.0868032277,-0.5948174596,-0.4021064639,0.6722401977,0.0320087560,0.7284981012,0.1279025525
1690539927083581209,-0.0784124434,-0.5923834443,-0.4141877592,0.6649058461,0.0280247293,0.7355782390,0.1266475469
1690539927116937637,-0.1282783002,-0.4728682935,-0.2990027070,0.6435384154,0.0445352681,0.7561096549,0.1103314906
1690539927150294304,-0.1304049343,-0.4675282240,-0.2983834147,0.6335888505,0.0393261984,0.7649707794,0.1088047177
1690539927183650732,-0.1271376759,-0.4644771814,-0.2945615053,0.6203321815,0.0352085754,0.7759252191,0.1090345383
1690539927217007160,-0.1190364212,-0.4667768180,-0.2893358767,0.6069701314,0.0319058634,0.7865701318,0.1089802310
1690539927250363588,-0.1228160262,-0.4856526554,-0.2925406396,0.5954315066,0.0254341476,0.7951973677,0.1116941497
1690539927283720016,-0.1343070865,-0.4168148637,-0.2215912044,0.5766335130,0.0331185572,0.8095847368,0.1047355756
1690539927317076445,-0.1286364794,-0.4187950492,-0.2209967971,0.5654779673,0.0300915949,0.8174470067,0.1054021344
1690539927350432873,-0.1257036179,-0.4206753075,-0.2231283635,0.5562497377,0.0267826226,0.8239210844,0.1049909443
1690539927383789301,-0.1269179881,-0.4215349555,-0.2288882583,0.5492401719,0.0234726742,0.8287600279,0.1045997292
1690539927417145729,-0.1242972612,-0.4165497124,-0.2322028726,0.5415296555,0.0201122686,0.8339613676,0.1041611955
1690539927450502157,-0.1187613457,-0.4192579985,-0.2388356030,0.5352725387,0.0158788357,0.8380673528,0.1042799205
1690539927483858585,-0.1333318800,-0.4365998805,-0.2149637192,0.5263062716,0.0104564000,0.8436807990,0.1053333730
1690539927517215014,-0.1324038208,-0.4374563098,-0.2044770122,0.5200042129,0.0060476176,0.8477734327,0.1041120812
1690539927550571442,-0.1286757588,-0.4395484626,-0.2067873478,0.5145735145,0.0025130131,0.8510102034,0.1048305258
1690539927583927870,-0.1279222369,-0.4408777952,-0.2092403173,0.5089345574,0.0013113606,0.8543505669,0.1052093506
1690539927617284298,-0.1226129830,-0.4388736784,-0.2122167051,0.5029739738,0.0001397170,0.8580348492,0.1038910151
1690539927650640726,-0.1250266284,-0.4422477186,-0.2126468420,0.4970543087,-0.0009908354,0.8615599871,0.1032014638
1690539927683999300,-0.1269579679,-0.4430380166,-0.2150424868,0.4921965599,-0.0029590956,0.8645104170,0.1017623171
1690539927717357635,-0.1248012185,-0.4521216750,-0.2020269334,0.4829386771,-0.0016208398,0.8695002794,0.1036191285
1690539927750716209,-0.1247701049,-0.4526676238,-0.2041748017,0.4757519960,0.0004183000,0.8734791279,0.1034122407
1690539927784074783,-0.1208373755,-0.4505624771,-0.2074308544,0.4686123729,0.0019453079,0.8773837090,0.1029391661
1690539927817433357,-0.1211165935,-0.4519524872,-0.2075987011,0.4613105357,0.0015082224,0.8813162446,0.1023327932
1690539927850791931,-0.1135293394,-0.4506356716,-0.2072800696,0.4544144869,-0.0008026360,0.8853944540,0.0978951454
1690539927884150505,-0.1163555682,-0.4514849484,-0.2105174214,0.4496054947,-0.0030975025,0.8882718682,0.0939069912
1690539927917509079,-0.1163660437,-0.4511549473,-0.2109277248,0.4440146089,-0.0046661119,0.8913785815,0.0909586251
1690539927950867653,-0.1116465032,-0.4687828720,-0.2025363594,0.4362751245,-0.0082719875,0.8951682448,0.0909364671
1690539927984225988,-0.1115293354,-0.4716273844,-0.2048815936,0.4291174114,-0.0082461741,0.8988603950,0.0885452181
1690539928017584801,-0.1114501357,-0.4698522091,-0.2048055232,0.4220715463,-0.0075123804,0.9024990201,0.0854094401
1690539928050943375,-0.1123786569,-0.4696234465,-0.2028667927,0.4140084386,-0.0074125505,0.9062342644,0.0853324682
1690539928084301949,-0.1088156998,-0.4705754220,-0.2073006332,0.4053464532,-0.0068744104,0.9100393653,0.0864600241
1690539928117660761,-0.1069593579,-0.4710578322,-0.2115965188,0.3976663649,-0.0047061634,0.9134942293,0.0858348310
1690539928151019335,-0.1048937142,-0.4694530368,-0.2128576934,0.3894307017,-0.0017027530,0.9171079397,0.0851696208
1690539928184377909,-0.1015779376,-0.4745279253,-0.2121766210,0.3800948560,0.0005411611,0.9210032225,0.0853274986
1690539928217736483,-0.0942791700,-0.4751603007,-0.2221825421,0.3723162413,0.0027955344,0.9244827032,0.0818812996
1690539928251095295,-0.0943472087,-0.4731559157,-0.2227814645,0.3655549586,0.0034163024,0.9277216196,0.0754361600
1690539928284454107,-0.0929403454,-0.4724987745,-0.2239061296,0.3579759300,0.0034530412,0.9310969114,0.0699995235
1690539928317812681,-0.0919326544,-0.4752019048,-0.2214199901,0.3488108814,0.0027466570,0.9348704219,0.0658849031
1690539928351171494,-0.0985690355,-0.4788583219,-0.2231815755,0.3393681645,0.0056516603,0.9384664297,0.0638597533
1690539928384530067,-0.0894049108,-0.4734793901,-0.2345145047,0.3261856735,0.0102608418,0.9432086349,0.0620891713
1690539928417888880,-0.0862517953,-0.4735966921,-0.2391390353,0.3136366010,0.0135417450,0.9473916888,0.0624316223
1690539928451247454,-0.0907493383,-0.4756633937,-0.2389976382,0.3021028340,0.0141861374,0.9510254264,0.0639004856
1690539928484606504,-0.0933396667,-0.4777528942,-0.2394751012,0.2899266779,0.0155986343,0.9546082020,0.0665017068
1690539928517965078,-0.0939314663,-0.4767473340,-0.2417188734,0.2780508399,0.0199493822,0.9578455687,0.0694387034
1690539928551323891,-0.0905109197,-0.4753413200,-0.2462945282,0.2672672570,0.0246184133,0.9606068134,0.0720888898
1690539928584682703,-0.0933386385,-0.4734874666,-0.2500740290,0.2581187189,0.0254966337,0.9628342390,0.0753317550
1690539928618041515,-0.0937315226,-0.4739116430,-0.2496285737,0.2490096241,0.0233822800,0.9650711417,0.0780072436
1690539928651400089,-0.0936471224,-0.4729592800,-0.2536670566,0.2398421466,0.0237355661,0.9671465158,0.0808703601
1690539928684757233,-0.0926057994,-0.4711260498,-0.2612708211,0.2312422991,0.0248270277,0.9689747095,0.0836584494
1690539928718114376,-0.0919971615,-0.4720518589,-0.2614197135,0.2212803513,0.0253035855,0.9709667563,0.0872833654
1690539928751471281,-0.0937649012,-0.4702920020,-0.2618094385,0.2125288695,0.0231600273,0.9727476239,0.0897617266
1690539928784828424,-0.0935757905,-0.4696209431,-0.2621423006,0.2026787251,0.0196812134,0.9746437669,0.0927553177
1690539928818185329,-0.0966203958,-0.4701769948,-0.2587512732,0.1930812448,0.0169952270,0.9764053822,0.0952017903
1690539928851542473,-0.0985979587,-0.4696656466,-0.2577276230,0.1846227050,0.0166883152,0.9777867198,0.0978221223
1690539928884899378,-0.0939226002,-0.4695313573,-0.2615409195,0.1768766195,0.0126850950,0.9791558981,0.0990331620
1690539928918256521,-0.0965945572,-0.4686000943,-0.2629068494,0.1700486243,0.0082792472,0.9802973866,0.1001594216
1690539928951613426,-0.0970026851,-0.4684622288,-0.2679734528,0.1631798893,0.0050541717,0.9813657403,0.1013313755
1690539928984970570,-0.0950659364,-0.4693542719,-0.2633693218,0.1543363333,0.0007872783,0.9825962782,0.1033649743
1690539929018327713,-0.0933396369,-0.4708778858,-0.2529726028,0.1418230683,0.0030540719,0.9839394093,0.1083517224
1690539929051684618,-0.0992106646,-0.4583064318,-0.2590560913,0.1287903041,0.0104148025,0.9851021767,0.1134824753
1690539929085041761,-0.1040722877,-0.4723500013,-0.2613834739,0.1137289032,0.0183303002,0.9855149984,0.1244584247
1690539929118398666,-0.1048886627,-0.4793956876,-0.2786160111,0.1007958502,0.0210808869,0.9859154224,0.1317827255
1690539929151755810,-0.1040020287,-0.4906145334,-0.2879527807,0.0900134221,0.0187804382,0.9863380194,0.1366829276
